# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260909_123317 tag=demo profile=demo validated_protocol=False
t_us,adc
69580000,1959
69582000,1967
69584000,1934
69586000,1887
69588000,1859
69590000,1840
69592000,1854
69594000,1968
69596000,2128
69598000,2128
69600000,1908
69602000,1677
69604000,1695
69606000,1902
69608000,2039
69610000,1937
69612000,1747
69614000,1715
69616000,1863
69618000,2066
69620000,2151
69622000,2081
69624000,1936
69626000,1855
69628000,1900
69630000,1985
69632000,2017
69634000,1978
69636000,1854
69638000,1777
69640000,1767
69642000,1813
69644000,1874
69646000,1893
69648000,1886
69650000,1883
69652000,1920
69654000,1971
69656000,1994
69658000,1978
69660000,1905
69662000,1922
69664000,2017
69666000,2021
69668000,1966
69670000,1872
69672000,1843
69674000,1895
69676000,1942
69678000,1926
69680000,1861
69682000,1820
69684000,1842
69686000,1893
69688000,1934
69690000,1957
69692000,1936
69694000,1868
69696000,1808
69698000,1829
69700000,1883
69702000,1982
69704000,2053
69706000,2043
69708000,1997
69710000,1936
69712000,1942
69714000,1936
69716000,1907
69718000,1842
69720000,1776
69722000,1771
69724000,1836
69726000,1911
69728000,1939
69730000,1936
69732000,1929
69734000,1947
69736000,1991
69738000,2023
69740000,2014
69742000,1957
69744000,1869
69746000,1793
69748000,1795
69750000,1847
69752000,1899
69754000,1909
69756000,1889
69758000,1879
69760000,1899
69762000,1934
69764000,1957
69766000,1969
69768000,1966
69770000,1949
69772000,1919
69774000,1915
69776000,1939
69778000,1952
69780000,1923
69782000,1872
69784000,1844
69786000,1872
69788000,1914
69790000,1937
69792000,1938
69794000,1918
69796000,1917
69798000,1895
69800000,1867
69802000,1855
69804000,1869
69806000,1899
69808000,1931
69810000,1945
69812000,1943
69814000,1921
69816000,1907
69818000,1922
69820000,1962
69822000,1981
69824000,1962
69826000,1893
69828000,1849
69830000,1847
69832000,1871
69834000,1900
69836000,1913
69838000,1905
69840000,1907
69842000,1919
69844000,1925
69846000,1921
69848000,1930
69850000,1955
69852000,1970
69854000,1950
69856000,1888
69858000,1841
69860000,1850
69862000,1895
69864000,1927
69866000,1915
69868000,1856
69870000,1834
69872000,1882
69874000,1978
69876000,2047
69878000,2016
69880000,1915
69882000,1841
69884000,1843
69886000,1920
69888000,1982
69890000,1953
69892000,1859
69894000,1796
69896000,1817
69898000,1910
69900000,1987
69902000,2000
69904000,1950
69906000,1878
69908000,1862
69910000,1907
69912000,1954
69914000,1954
69916000,1911
69918000,1890
69920000,1942
69922000,1994
69924000,1964
69926000,1814
69928000,1680
69930000,1700
69932000,1887
69934000,2114
69936000,2180
69938000,2033
69940000,1831
69942000,1742
69944000,1814
69946000,1936
69948000,1985
69950000,1961
69952000,1912
69954000,1904
69956000,1936
69958000,1958
69960000,1947
69962000,1922
69964000,1902
69966000,1883
69968000,1863
69970000,1845
69972000,1851
69974000,1874
69976000,1906
69978000,1936
69980000,1958
69982000,1968
69984000,1961
69986000,1936
69988000,1910
69990000,1920
69992000,1931
69994000,1915
69996000,1878
69998000,1858
70000000,1857
70002000,1870
70004000,1887
70006000,1911
70008000,1937
70010000,1948
70012000,1935
70014000,1911
70016000,1921
70018000,1953
70020000,1971
70022000,1945
70024000,1894
70026000,1851
70028000,1845
70030000,1872
70032000,1910
70034000,1924
70036000,1917
70038000,1903
70040000,1909
70042000,1936
70044000,1947
70046000,1939
70048000,1917
70050000,1894
70052000,1885
70054000,1904
70056000,1933
70058000,1930
70060000,1895
70062000,1868
70064000,1882
70066000,1921
70068000,1937
70070000,1918
70072000,1899
70074000,1904
70076000,1930
70078000,1947
70080000,1925
70082000,1895
70084000,1872
70086000,1868
70088000,1893
70090000,1936
70092000,1959
70094000,1939
70096000,1904
70098000,1889
70100000,1904
70102000,1933
70104000,1936
70106000,1907
70108000,1872
70110000,1872
70112000,1889
70114000,1930
70116000,1963
70118000,1964
70120000,1923
70122000,1870
70124000,1850
70126000,1873
70128000,1918
70130000,1955
70132000,1967
70134000,1958
70136000,1942
70138000,1923
70140000,1888
70142000,1862
70144000,1840
70146000,1846
70148000,1882
70150000,1919
70152000,1943
70154000,1937
70156000,1925
70158000,1918
70160000,1921
70162000,1925
70164000,1917
70166000,1908
70168000,1913
70170000,1923
70172000,1936
70174000,1914
70176000,1888
70178000,1876
70180000,1899
70182000,1920
70184000,1933
70186000,1911
70188000,1883
70190000,1873
70192000,1895
70194000,1917
70196000,1936
70198000,1933
70200000,1904
70202000,1859
70204000,1851
70206000,1910
70208000,2002
70210000,2033
70212000,1977
70214000,1883
70216000,1841
70218000,1851
70220000,1878
70222000,1899
70224000,1888
70226000,1860
70228000,1875
70230000,1940
70232000,1974
70234000,1959
70236000,1915
70238000,1882
70240000,1877
70242000,1934
70244000,2005
70246000,2013
70248000,1934
70250000,1823
70252000,1779
70254000,1818
70256000,1894
70258000,1963
70260000,1986
70262000,1959
70264000,1904
70266000,1867
70268000,1892
70270000,1946
70272000,1988
70274000,1990
70276000,1965
70278000,1894
70280000,1805
70282000,1750
70284000,1751
70286000,1788
70288000,1861
70290000,1970
70292000,2047
70294000,2038
70296000,1968
70298000,1916
70300000,1975
70302000,2106
70304000,2137
70306000,1969
70308000,1711
70310000,1584
70312000,1712
70314000,1953
70316000,2107
70318000,2038
70320000,1826
70322000,1635
70324000,1648
70326000,1856
70328000,2112
70330000,2227
70332000,2129
70334000,1914
70336000,1777
70338000,1823
70340000,1952
70342000,2045
70344000,2018
70346000,1920
70348000,1843
70350000,1819
70352000,1840
70354000,1872
70356000,1886
70358000,1874
70360000,1859
70362000,1858
70364000,1883
70366000,1936
70368000,1991
70370000,2015
70372000,1989
70374000,1930
70376000,1876
70378000,1861
70380000,1889
70382000,1943
70384000,1965
70386000,1944
70388000,1905
70390000,1877
70392000,1843
70394000,1821
70396000,1854
70398000,1951
70400000,2059
70402000,2075
70404000,1968
70406000,1821
70408000,1742
70410000,1779
70412000,1872
70414000,1949
70416000,1968
70418000,1936
70420000,1889
70422000,1887
70424000,1932
70426000,1979
70428000,1998
70430000,1995
70432000,1969
70434000,1915
70436000,1820
70438000,1751
70440000,1791
70442000,1910
70444000,2029
70446000,2041
70448000,1951
70450000,1836
70452000,1781
70454000,1829
70456000,1933
70458000,2010
70460000,2012
70462000,1948
70464000,1878
70466000,1854
70468000,1899
70470000,1969
70472000,2000
70474000,1943
70476000,1836
70478000,1779
70480000,1828
70482000,1929
70484000,1985
70486000,1968
70488000,1899
70490000,1850
70492000,1867
70494000,1917
70496000,1954
70498000,1949
70500000,1923
70502000,1909
70504000,1904
70506000,1911
70508000,1936
70510000,1937
70512000,1920
70514000,1891
70516000,1875
70518000,1888
70520000,1904
70522000,1904
70524000,1907
70526000,1917
70528000,1926
70530000,1910
70532000,1902
70534000,1919
70536000,1946
70538000,1957
70540000,1911
70542000,1859
70544000,1838
70546000,1861
70548000,1904
70550000,1925
70552000,1921
70554000,1915
70556000,1931
70558000,1954
70560000,1970
70562000,1961
70564000,1930
70566000,1896
70568000,1886
70570000,1885
70572000,1891
70574000,1888
70576000,1902
70578000,1918
70580000,1888
70582000,1823
70584000,1808
70586000,1908
70588000,2061
70590000,2096
70592000,1967
70594000,1805
70596000,1762
70598000,1871
70600000,2014
70602000,2058
70604000,1968
70606000,1838
70608000,1765
70610000,1811
70612000,1915
70614000,1982
70616000,1981
70618000,1934
70620000,1893
70622000,1899
70624000,1933
70626000,1936
70628000,1883
70630000,1819
70632000,1853
70634000,1958
70636000,2013
70638000,1951
70640000,1846
70642000,1830
70644000,1935
70646000,2064
70648000,2032
70650000,1869
70652000,1755
70654000,1810
70656000,1922
70658000,1959
70660000,1946
70662000,1953
70664000,1915
70666000,1812
70668000,1762
70670000,1877
70672000,2066
70674000,2107
70676000,1967
70678000,1846
70680000,1837
70682000,1829
70684000,1818
70686000,1893
70688000,2042
70690000,2093
70692000,1956
70694000,1802
70696000,1776
70698000,1869
70700000,1971
70702000,2015
70704000,1999
70706000,1938
70708000,1854
70710000,1767
70712000,1770
70714000,1901
70716000,2066
70718000,2112
70720000,1972
70722000,1769
70724000,1654
70726000,1743
70728000,1989
70730000,2193
70732000,2160
70734000,1918
70736000,1712
70738000,1707
70740000,1859
70742000,2001
70744000,2033
70746000,1967
70748000,1899
70750000,1882
70752000,1906
70754000,1935
70756000,1938
70758000,1930
70760000,1909
70762000,1872
70764000,1840
70766000,1836
70768000,1873
70770000,1941
70772000,1984
70774000,1957
70776000,1888
70778000,1869
70780000,1936
70782000,2016
70784000,2023
70786000,1934
70788000,1826
70790000,1775
70792000,1799
70794000,1870
70796000,1931
70798000,1951
70800000,1939
70802000,1914
70804000,1910
70806000,1940
70808000,1968
70810000,1965
70812000,1921
70814000,1898
70816000,1919
70818000,1956
70820000,1954
70822000,1904
70824000,1855
70826000,1849
70828000,1874
70830000,1907
70832000,1904
70834000,1893
70836000,1872
70838000,1869
70840000,1872
70842000,1897
70844000,1931
70846000,1978
70848000,2010
70850000,2000
70852000,1951
70854000,1893
70856000,1877
70858000,1905
70860000,1938
70862000,1927
70864000,1888
70866000,1847
70868000,1827
70870000,1850
70872000,1917
70874000,1969
70876000,1966
70878000,1891
70880000,1827
70882000,1841
70884000,1930
70886000,2005
70888000,2002
70890000,1937
70892000,1882
70894000,1872
70896000,1905
70898000,1926
70900000,1931
70902000,1919
70904000,1903
70906000,1898
70908000,1904
70910000,1926
70912000,1938
70914000,1928
70916000,1876
70918000,1812
70920000,1805
70922000,1874
70924000,1990
70926000,2075
70928000,2064
70930000,1939
70932000,1794
70934000,1733
70936000,1799
70938000,1925
70940000,2013
70942000,2017
70944000,1961
70946000,1897
70948000,1883
70950000,1926
70952000,1965
70954000,1947
70956000,1885
70958000,1837
70960000,1839
70962000,1877
70964000,1906
70966000,1926
70968000,1937
70970000,1941
70972000,1934
70974000,1906
70976000,1868
70978000,1857
70980000,1885
70982000,1939
70984000,1991
70986000,1994
70988000,1953
70990000,1897
70992000,1866
70994000,1874
70996000,1904
70998000,1920
71000000,1911
71002000,1908
71004000,1904
71006000,1891
71008000,1883
71010000,1898
71012000,1905
71014000,1899
71016000,1885
71018000,1889
71020000,1927
71022000,1968
71024000,1984
71026000,1980
71028000,1947
71030000,1919
71032000,1885
71034000,1853
71036000,1840
71038000,1841
71040000,1886
71042000,1933
71044000,1958
71046000,1958
71048000,1946
71050000,1936
71052000,1937
71054000,1942
71056000,1936
71058000,1892
71060000,1838
71062000,1807
71064000,1827
71066000,1871
71068000,1923
71070000,1957
71072000,1969
71074000,1970
71076000,1955
71078000,1929
71080000,1899
71082000,1888
71084000,1904
71086000,1931
71088000,1951
71090000,1936
71092000,1895
71094000,1858
71096000,1862
71098000,1911
71100000,1986
71102000,1998
71104000,1904
71106000,1765
71108000,1735
71110000,1885
71112000,2095
71114000,2155
71116000,1998
71118000,1775
71120000,1690
71122000,1798
71124000,1968
71126000,2061
71128000,2009
71130000,1890
71132000,1820
71134000,1867
71136000,1964
71138000,2000
71140000,1933
71142000,1849
71144000,1841
71146000,1919
71148000,1970
71150000,1929
71152000,1833
71154000,1797
71156000,1856
71158000,1947
71160000,2014
71162000,2027
71164000,1995
71166000,1949
71168000,1904
71170000,1863
71172000,1842
71174000,1840
71176000,1856
71178000,1889
71180000,1920
71182000,1936
71184000,1911
71186000,1884
71188000,1893
71190000,1936
71192000,1965
71194000,1954
71196000,1929
71198000,1911
71200000,1907
71202000,1902
71204000,1903
71206000,1928
71208000,1953
71210000,1942
71212000,1898
71214000,1840
71216000,1821
71218000,1865
71220000,1942
71222000,1990
71224000,1952
71226000,1890
71228000,1822
71230000,1869
71232000,1971
71234000,2028
71236000,1979
71238000,1872
71240000,1835
71242000,1883
71244000,1966
71246000,1994
71248000,1949
71250000,1866
71252000,1808
71254000,1819
71256000,1875
71258000,1921
71260000,1981
71262000,1933
71264000,1908
71266000,1888
71268000,1911
71270000,1936
71272000,1939
71274000,1921
71276000,1902
71278000,1888
71280000,1904
71282000,1920
71284000,1909
71286000,1886
71288000,1891
71290000,1922
71292000,1941
71294000,1923
71296000,1882
71298000,1868
71300000,1888
71302000,1938
71304000,1964
71306000,1961
71308000,1954
71310000,1931
71312000,1910
71314000,1879
71316000,1843
71318000,1827
71320000,1862
71322000,1939
71324000,1984
71326000,1972
71328000,1919
71330000,1914
71332000,1920
71334000,1904
71336000,1872
71338000,1865
71340000,1899
71342000,1934
71344000,1936
71346000,1909
71348000,1872
71350000,1897
71352000,1917
71354000,1938
71356000,1943
71358000,1935
71360000,1904
71362000,1869
71364000,1903
71366000,1915
71368000,1916
71370000,1889
71372000,1874
71374000,1873
71376000,1903
71378000,1936
71380000,1954
71382000,1947
71384000,1942
71386000,1936
71388000,1920
71390000,1910
71392000,1909
71394000,1901
71396000,1875
71398000,1847
71400000,1843
71402000,1883
71404000,1930
71406000,1953
71408000,1939
71410000,1919
71412000,1921
71414000,1936
71416000,1955
71418000,1952
71420000,1929
71422000,1898
71424000,1872
71426000,1868
71428000,1870
71430000,1872
71432000,1888
71434000,1917
71436000,1949
71438000,1955
71440000,1942
71442000,1936
71444000,1934
71446000,1922
71448000,1893
71450000,1871
71452000,1871
71454000,1891
71456000,1920
71458000,1935
71460000,1925
71462000,1908
71464000,1904
71466000,1919
71468000,1929
71470000,1938
71472000,1926
71474000,1904
71476000,1886
71478000,1876
71480000,1886
71482000,1905
71484000,1918
71486000,1895
71488000,1871
71490000,1872
71492000,1920
71494000,1983
71496000,2011
71498000,1991
71500000,1939
71502000,1875
71504000,1825
71506000,1824
71508000,1906
71510000,2017
71512000,2044
71514000,1936
71516000,1773
71518000,1701
71520000,1776
71522000,1935
71524000,2073
71526000,2077
71528000,1963
71530000,1829
71532000,1794
71534000,1870
71536000,1977
71538000,2025
71540000,1975
71542000,1889
71544000,1854
71546000,1875
71548000,1921
71550000,1943
71552000,1936
71554000,1900
71556000,1872
71558000,1872
71560000,1905
71562000,1945
71564000,1949
71566000,1915
71568000,1886
71570000,1882
71572000,1918
71574000,1959
71576000,1953
71578000,1879
71580000,1799
71582000,1786
71584000,1859
71586000,1966
71588000,2019
71590000,2000
71592000,1936
71594000,1918
71596000,1958
71598000,2014
71600000,2006
71602000,1916
71604000,1812
71606000,1789
71608000,1831
71610000,1886
71612000,1887
71614000,1846
71616000,1835
71618000,1874
71620000,1936
71622000,1968
71624000,1950
71626000,1907
71628000,1904
71630000,1948
71632000,2015
71634000,2042
71636000,1998
71638000,1925
71640000,1874
71642000,1891
71644000,1926
71646000,1905
71648000,1838
71650000,1792
71652000,1811
71654000,1859
71656000,1909
71658000,1943
71660000,1941
71662000,1911
71664000,1902
71666000,1929
71668000,1957
71670000,1968
71672000,1951
71674000,1945
71676000,1953
71678000,1952
71680000,1927
71682000,1879
71684000,1841
71686000,1837
71688000,1855
71690000,1885
71692000,1910
71694000,1935
71696000,1955
71698000,1955
71700000,1927
71702000,1891
71704000,1867
71706000,1872
71708000,1907
71710000,1950
71712000,1993
71714000,1991
71716000,1939
71718000,1858
71720000,1812
71722000,1840
71724000,1904
71726000,1943
71728000,1936
71730000,1902
71732000,1874
71734000,1891
71736000,1936
71738000,1967
71740000,1959
71742000,1934
71744000,1918
71746000,1910
71748000,1909
71750000,1905
71752000,1901
71754000,1889
71756000,1878
71758000,1872
71760000,1876
71762000,1895
71764000,1943
71766000,1955
71768000,1961
71770000,1904
71772000,1894
71774000,1877
71776000,1888
71778000,1919
71780000,1955
71782000,1958
71784000,1911
71786000,1858
71788000,1861
71790000,1931
71792000,1990
71794000,1970
71796000,1901
71798000,1822
71800000,1808
71802000,1845
71804000,1904
71806000,1950
71808000,1968
71810000,1959
71812000,1943
71814000,1939
71816000,1942
71818000,1928
71820000,1933
71822000,1904
71824000,1866
71826000,1825
71828000,1823
71830000,1855
71832000,1923
71834000,1967
71836000,1950
71838000,1929
71840000,1943
71842000,1974
71844000,1995
71846000,1956
71848000,1881
71850000,1824
71852000,1819
71854000,1871
71856000,1936
71858000,1959
71860000,1923
71862000,1856
71864000,1824
71866000,1907
71868000,1985
71870000,2026
71872000,1953
71874000,1883
71876000,1895
71878000,1920
71880000,1947
71882000,1955
71884000,1931
71886000,1857
71888000,1797
71890000,1820
71892000,1872
71894000,1968
71896000,2027
71898000,2018
71900000,1954
71902000,1881
71904000,1853
71906000,1875
71908000,1947
71910000,2001
71912000,1989
71914000,1904
71916000,1804
71918000,1775
71920000,1799
71922000,1883
71924000,1981
71926000,2019
71928000,1971
71930000,1883
71932000,1839
71934000,1859
71936000,1946
71938000,2001
71940000,1987
71942000,1923
71944000,1883
71946000,1872
71948000,1887
71950000,1890
71952000,1898
71954000,1919
71956000,1937
71958000,1936
71960000,1905
71962000,1874
71964000,1872
71966000,1906
71968000,1946
71970000,1957
71972000,1935
71974000,1898
71976000,1877
71978000,1895
71980000,1931
71982000,1942
71984000,1921
71986000,1872
71988000,1860
71990000,1897
71992000,1936
71994000,1946
71996000,1926
71998000,1909
72000000,1904
72002000,1904
72004000,1903
72006000,1911
72008000,1921
72010000,1925
72012000,1917
72014000,1904
72016000,1914
72018000,1939
72020000,1958
72022000,1936
72024000,1890
72026000,1854
72028000,1851
72030000,1882
72032000,1923
