# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260908_161028 tag=demo profile=demo validated_protocol=False
t_us,adc
4778000,270
4780000,271
4782000,271
4784000,271
4786000,271
4788000,271
4790000,270
4792000,271
4794000,272
4796000,269
4798000,272
4800000,272
4802000,272
4804000,269
4806000,271
4808000,271
4810000,271
4812000,271
4814000,270
4816000,275
4818000,271
4820000,272
4822000,272
4824000,272
4826000,272
4828000,272
4830000,272
4832000,269
4834000,272
4836000,272
4838000,271
4840000,270
4842000,272
4844000,268
4846000,269
4848000,272
4850000,270
4852000,266
4854000,271
4856000,271
4858000,272
4860000,271
4862000,270
4864000,272
4866000,272
4868000,272
4870000,269
4872000,270
4874000,279
4876000,269
4878000,272
4880000,269
4882000,272
4884000,272
4886000,270
4888000,272
4890000,270
4892000,269
4894000,270
4896000,272
4898000,272
4900000,272
4902000,272
4904000,271
4906000,270
4908000,272
4910000,271
4912000,263
4914000,271
4916000,271
4918000,272
4920000,272
4922000,269
4924000,271
4926000,270
4928000,272
4930000,272
4932000,271
4934000,266
4936000,269
4938000,269
4940000,267
4942000,272
4944000,272
4946000,269
4948000,271
4950000,271
4952000,270
4954000,272
4956000,272
4958000,268
4960000,272
4962000,274
4964000,270
4966000,272
4968000,270
4970000,269
4972000,272
4974000,271
4976000,272
4978000,270
4980000,270
4982000,273
4984000,272
4986000,272
4988000,272
4990000,269
4992000,271
4994000,270
4996000,271
4998000,270
5000000,270
5002000,272
5004000,274
5006000,271
5008000,269
5010000,270
5012000,269
5014000,270
5016000,272
5018000,272
5020000,272
5022000,268
5024000,271
5026000,272
5028000,271
5030000,270
5032000,270
5034000,268
5036000,270
5038000,273
5040000,271
5042000,273
5044000,270
5046000,265
5048000,271
5050000,272
5052000,263
5054000,272
5056000,269
5058000,271
5060000,267
5062000,272
5064000,270
5066000,271
5068000,271
5070000,269
5072000,268
5074000,270
5076000,272
5078000,269
5080000,266
5082000,272
5084000,272
5086000,270
5088000,272
5090000,272
5092000,270
5094000,269
5096000,272
5098000,272
5100000,272
5102000,272
5104000,270
5106000,270
5108000,272
5110000,272
5112000,270
5114000,271
5116000,271
5118000,270
5120000,272
5122000,272
5124000,271
5126000,272
5128000,271
5130000,269
5132000,270
5134000,271
5136000,272
5138000,268
5140000,272
5142000,272
5144000,270
5146000,270
5148000,275
5150000,272
5152000,272
5154000,272
5156000,272
5158000,270
5160000,268
5162000,272
5164000,272
5166000,269
5168000,269
5170000,272
5172000,270
5174000,271
5176000,270
5178000,271
5180000,271
5182000,272
5184000,270
5186000,265
5188000,271
5190000,272
5192000,272
5194000,270
5196000,272
5198000,272
5200000,268
5202000,272
5204000,272
5206000,272
5208000,272
5210000,271
5212000,272
5214000,272
5216000,272
5218000,268
5220000,268
5222000,272
5224000,295
5226000,261
5228000,271
5230000,272
5232000,270
5234000,271
5236000,271
5238000,271
5240000,272
5242000,272
5244000,274
5246000,272
5248000,272
5250000,272
5252000,271
5254000,272
5256000,272
5258000,272
5260000,271
5262000,272
5264000,271
5266000,273
5268000,272
5270000,272
5272000,272
5274000,270
5276000,271
5278000,271
5280000,272
5282000,271
5284000,272
5286000,272
5288000,270
5290000,270
5292000,271
5294000,272
5296000,272
5298000,272
5300000,272
5302000,272
5304000,269
5306000,267
5308000,272
5310000,266
5312000,272
5314000,272
5316000,272
5318000,272
5320000,272
5322000,272
5324000,272
5326000,272
5328000,272
5330000,269
5332000,272
5334000,274
5336000,271
5338000,272
5340000,272
5342000,253
5344000,270
5346000,272
5348000,269
5350000,272
5352000,272
5354000,269
5356000,272
5358000,271
5360000,271
5362000,272
5364000,270
5366000,270
5368000,270
5370000,272
5372000,270
5374000,270
5376000,263
5378000,270
5380000,272
5382000,272
5384000,263
5386000,269
5388000,271
5390000,272
5392000,270
5394000,269
5396000,269
5398000,269
5400000,269
5402000,271
5404000,267
5406000,272
5408000,272
5410000,270
5412000,269
5414000,271
5416000,272
5418000,272
5420000,272
5422000,270
5424000,272
5426000,268
5428000,267
5430000,270
5432000,269
5434000,272
5436000,267
5438000,272
5440000,272
5442000,271
5444000,270
5446000,272
5448000,273
5450000,271
5452000,269
5454000,271
5456000,272
5458000,271
5460000,271
5462000,270
5464000,272
5466000,270
5468000,271
5470000,272
5472000,271
5474000,269
5476000,271
5478000,266
5480000,270
5482000,270
5484000,272
5486000,272
5488000,272
5490000,269
5492000,269
5494000,270
5496000,282
5498000,272
5500000,270
5502000,272
5504000,272
5506000,269
5508000,270
5510000,269
5512000,269
5514000,270
5516000,272
5518000,272
5520000,272
5522000,271
5524000,272
5526000,272
5528000,272
5530000,272
5532000,270
5534000,270
5536000,270
5538000,270
5540000,272
5542000,272
5544000,272
5546000,268
5548000,267
5550000,270
5552000,271
5554000,270
5556000,271
5558000,267
5560000,272
5562000,269
5564000,272
5566000,270
5568000,267
5570000,272
5572000,268
5574000,271
5576000,272
5578000,270
5580000,272
5582000,272
5584000,268
5586000,272
5588000,267
5590000,263
5592000,269
5594000,271
5596000,267
5598000,271
5600000,272
5602000,271
5604000,272
5606000,272
5608000,268
5610000,271
5612000,270
5614000,272
5616000,269
5618000,270
5620000,271
5622000,272
5624000,270
5626000,272
5628000,272
5630000,269
5632000,270
5634000,272
5636000,270
5638000,272
5640000,272
5642000,270
5644000,272
5646000,272
5648000,272
5650000,270
5652000,270
5654000,272
5656000,270
5658000,275
5660000,271
5662000,270
5664000,272
5666000,270
5668000,271
5670000,271
5672000,272
5674000,273
5676000,272
5678000,269
5680000,271
5682000,272
5684000,272
5686000,271
5688000,270
5690000,270
5692000,271
5694000,272
5696000,272
5698000,270
5700000,272
5702000,271
5704000,272
5706000,272
5708000,271
5710000,272
5712000,269
5714000,263
5716000,269
5718000,286
5720000,269
5722000,267
5724000,270
5726000,272
5728000,272
5730000,269
5732000,272
5734000,272
5736000,272
5738000,272
5740000,270
5742000,271
5744000,271
5746000,267
5748000,270
5750000,272
5752000,267
5754000,270
5756000,271
5758000,270
5760000,272
5762000,272
5764000,272
5766000,272
5768000,270
5770000,272
5772000,270
5774000,272
5776000,272
5778000,269
5780000,272
5782000,269
5784000,269
5786000,272
5788000,271
5790000,268
5792000,270
5794000,272
5796000,272
5798000,272
5800000,270
5802000,267
5804000,270
5806000,272
5808000,271
5810000,272
5812000,271
5814000,269
5816000,272
5818000,271
5820000,272
5822000,272
5824000,272
5826000,269
5828000,272
5830000,272
5832000,271
5834000,270
5836000,283
5838000,272
5840000,270
5842000,270
5844000,272
5846000,268
5848000,271
5850000,267
5852000,269
5854000,272
5856000,272
5858000,270
5860000,271
5862000,273
5864000,272
5866000,270
5868000,265
5870000,267
5872000,271
5874000,262
5876000,270
5878000,272
5880000,270
5882000,271
5884000,272
5886000,269
5888000,270
5890000,270
5892000,270
5894000,266
5896000,272
5898000,272
5900000,271
5902000,272
5904000,272
5906000,265
5908000,271
5910000,269
5912000,272
5914000,271
5916000,272
5918000,272
5920000,271
5922000,270
5924000,272
5926000,272
5928000,269
5930000,270
5932000,272
5934000,271
5936000,271
5938000,272
5940000,272
5942000,272
5944000,271
5946000,272
5948000,272
5950000,271
5952000,271
5954000,270
5956000,272
5958000,271
5960000,272
5962000,271
5964000,269
5966000,272
5968000,272
5970000,269
5972000,269
5974000,271
5976000,272
5978000,272
5980000,270
5982000,270
5984000,270
5986000,272
5988000,270
5990000,270
5992000,267
5994000,269
5996000,272
5998000,271
6000000,272
6002000,272
6004000,272
6006000,268
6008000,272
6010000,271
6012000,272
6014000,271
6016000,272
6018000,271
6020000,272
6022000,269
6024000,266
6026000,272
6028000,267
6030000,270
6032000,270
6034000,271
6036000,272
6038000,272
6040000,266
6042000,272
6044000,272
6046000,272
6048000,271
6050000,271
6052000,271
6054000,268
6056000,269
6058000,272
6060000,272
6062000,272
6064000,272
6066000,270
6068000,269
6070000,271
6072000,272
6074000,270
6076000,272
6078000,269
6080000,270
6082000,268
6084000,267
6086000,272
6088000,272
6090000,272
6092000,271
6094000,272
6096000,274
6098000,273
6100000,272
6102000,272
6104000,270
6106000,272
6108000,266
6110000,268
6112000,271
6114000,270
6116000,272
6118000,269
6120000,272
6122000,272
6124000,270
6126000,272
6128000,271
6130000,272
6132000,271
6134000,270
6136000,271
6138000,263
6140000,272
6142000,272
6144000,272
6146000,284
6148000,272
6150000,268
6152000,272
6154000,272
6156000,271
6158000,271
6160000,269
6162000,272
6164000,272
6166000,272
6168000,267
6170000,272
6172000,272
6174000,272
6176000,272
6178000,270
6180000,271
6182000,272
6184000,272
6186000,268
6188000,268
6190000,272
6192000,272
6194000,272
6196000,270
6198000,267
6200000,271
6202000,267
6204000,272
6206000,271
6208000,270
6210000,272
6212000,272
6214000,272
6216000,272
6218000,271
6220000,272
6222000,272
6224000,272
6226000,269
6228000,270
6230000,272
6232000,269
6234000,272
6236000,272
6238000,267
6240000,258
6242000,270
6244000,267
6246000,267
6248000,272
6250000,271
6252000,266
6254000,270
6256000,272
6258000,271
6260000,272
6262000,269
6264000,270
6266000,268
6268000,268
6270000,272
6272000,272
6274000,267
6276000,272
6278000,271
6280000,270
6282000,269
6284000,271
6286000,269
6288000,270
6290000,271
6292000,304
6294000,272
6296000,270
6298000,271
6300000,269
6302000,272
6304000,272
6306000,269
6308000,272
6310000,270
6312000,269
6314000,269
6316000,272
6318000,271
6320000,271
6322000,271
6324000,268
6326000,268
6328000,272
6330000,272
6332000,269
6334000,272
6336000,271
6338000,272
6340000,269
6342000,271
6344000,268
6346000,272
6348000,273
6350000,291
6352000,273
6354000,269
6356000,267
6358000,273
6360000,271
6362000,272
6364000,272
6366000,272
6368000,269
6370000,272
6372000,272
6374000,270
6376000,272
6378000,270
6380000,269
6382000,272
6384000,272
6386000,267
6388000,271
6390000,271
6392000,271
6394000,269
6396000,272
6398000,272
6400000,270
6402000,269
6404000,272
6406000,288
6408000,271
6410000,269
6412000,269
6414000,272
6416000,272
6418000,272
6420000,272
6422000,271
6424000,270
6426000,270
6428000,272
6430000,272
6432000,272
6434000,272
6436000,272
6438000,272
6440000,299
6442000,272
6444000,272
6446000,269
6448000,272
6450000,272
6452000,270
6454000,272
6456000,272
6458000,270
6460000,270
6462000,268
6464000,272
6466000,271
6468000,271
6470000,267
6472000,269
6474000,272
6476000,272
6478000,271
6480000,271
6482000,271
6484000,271
6486000,267
6488000,272
6490000,269
6492000,268
6494000,269
6496000,272
6498000,271
6500000,272
6502000,272
6504000,271
6506000,270
6508000,267
6510000,272
6512000,272
6514000,259
6516000,270
6518000,272
6520000,271
6522000,271
6524000,272
6526000,271
6528000,272
6530000,270
6532000,271
6534000,270
6536000,272
6538000,272
6540000,270
6542000,272
6544000,269
6546000,276
6548000,269
6550000,269
6552000,271
6554000,271
6556000,272
6558000,268
6560000,272
6562000,269
6564000,269
6566000,268
6568000,272
6570000,272
6572000,269
6574000,271
6576000,272
6578000,272
6580000,271
6582000,272
6584000,272
6586000,269
6588000,271
6590000,272
6592000,272
6594000,277
6596000,272
6598000,273
6600000,272
6602000,272
6604000,269
6606000,271
6608000,267
6610000,272
6612000,272
6614000,273
6616000,272
6618000,269
6620000,271
6622000,270
6624000,272
6626000,270
6628000,269
6630000,272
6632000,272
6634000,269
6636000,272
6638000,272
6640000,272
6642000,272
6644000,272
6646000,273
6648000,270
6650000,272
6652000,271
6654000,272
6656000,272
6658000,272
6660000,259
6662000,269
6664000,271
6666000,272
6668000,272
6670000,272
6672000,272
6674000,272
6676000,269
6678000,271
6680000,268
6682000,273
6684000,272
6686000,270
6688000,269
6690000,251
6692000,272
6694000,273
6696000,272
6698000,270
6700000,273
6702000,272
6704000,272
6706000,269
6708000,272
6710000,272
6712000,272
6714000,270
6716000,273
6718000,272
6720000,272
6722000,271
6724000,271
6726000,268
6728000,271
6730000,272
6732000,270
6734000,272
6736000,272
6738000,270
6740000,271
6742000,272
6744000,270
6746000,272
6748000,271
6750000,271
6752000,271
6754000,271
6756000,269
6758000,267
6760000,271
6762000,272
6764000,261
6766000,272
6768000,272
6770000,272
6772000,270
6774000,267
6776000,272
6778000,274
6780000,271
6782000,270
6784000,269
6786000,271
6788000,272
6790000,272
6792000,272
6794000,272
6796000,271
6798000,270
6800000,271
6802000,272
6804000,267
6806000,270
6808000,249
6810000,268
6812000,272
6814000,269
6816000,269
6818000,272
6820000,272
6822000,271
6824000,272
6826000,265
6828000,272
6830000,270
6832000,269
6834000,272
6836000,272
6838000,256
6840000,272
6842000,270
6844000,272
6846000,270
6848000,269
6850000,272
6852000,270
6854000,272
6856000,272
6858000,269
6860000,253
6862000,272
6864000,271
6866000,272
6868000,271
6870000,271
6872000,267
6874000,255
6876000,270
6878000,271
6880000,270
6882000,269
6884000,272
6886000,270
6888000,267
6890000,272
6892000,272
6894000,271
6896000,272
6898000,271
6900000,272
6902000,272
6904000,272
6906000,272
6908000,272
6910000,270
6912000,272
6914000,270
6916000,272
6918000,272
6920000,269
6922000,268
6924000,272
6926000,270
6928000,270
6930000,272
6932000,263
6934000,269
6936000,270
6938000,270
6940000,272
6942000,272
6944000,271
6946000,197
6948000,271
6950000,272
6952000,268
6954000,272
6956000,271
6958000,271
6960000,272
6962000,267
6964000,272
6966000,272
6968000,272
6970000,271
6972000,272
6974000,299
6976000,272
6978000,270
6980000,270
6982000,267
6984000,266
6986000,267
6988000,269
6990000,267
6992000,272
6994000,272
6996000,272
6998000,272
7000000,270
7002000,271
7004000,267
7006000,268
7008000,272
7010000,269
7012000,272
7014000,272
7016000,272
7018000,272
7020000,272
7022000,269
7024000,272
7026000,272
7028000,272
7030000,271
7032000,272
7034000,272
7036000,267
7038000,263
7040000,272
7042000,267
7044000,268
7046000,271
7048000,271
7050000,269
7052000,272
7054000,272
7056000,272
7058000,272
7060000,272
7062000,272
7064000,270
7066000,272
7068000,270
7070000,272
7072000,272
7074000,272
7076000,272
7078000,269
7080000,265
7082000,277
7084000,271
7086000,272
7088000,270
7090000,269
7092000,272
7094000,271
7096000,271
7098000,271
7100000,270
7102000,267
7104000,267
7106000,272
7108000,274
7110000,270
7112000,271
7114000,271
7116000,271
7118000,270
7120000,272
7122000,270
7124000,269
7126000,266
7128000,271
7130000,272
7132000,272
7134000,269
7136000,269
7138000,269
7140000,272
7142000,269
7144000,272
7146000,271
7148000,271
7150000,272
7152000,271
7154000,272
7156000,272
7158000,271
7160000,272
7162000,271
7164000,271
7166000,273
7168000,272
7170000,272
7172000,269
7174000,272
7176000,272
7178000,267
7180000,268
7182000,265
7184000,272
7186000,272
7188000,268
7190000,269
7192000,294
7194000,269
7196000,281
7198000,272
7200000,269
7202000,271
7204000,271
7206000,272
7208000,271
7210000,272
7212000,272
7214000,272
7216000,272
7218000,272
7220000,272
7222000,266
7224000,272
7226000,272
7228000,272
7230000,268
7232000,272
7234000,270
7236000,272
7238000,272
7240000,272
7242000,270
7244000,268
7246000,271
7248000,272
7250000,271
7252000,272
7254000,272
7256000,272
7258000,272
7260000,269
7262000,270
7264000,272
7266000,270
7268000,272
7270000,269
7272000,272
7274000,271
7276000,270
7278000,268
7280000,271
7282000,271
7284000,269
7286000,272
7288000,270
7290000,271
7292000,269
7294000,272
7296000,270
7298000,270
7300000,272
7302000,268
7304000,272
7306000,269
7308000,271
7310000,272
7312000,269
7314000,270
7316000,270
7318000,270
7320000,267
7322000,272
7324000,272
7326000,271
7328000,269
7330000,272
7332000,274
7334000,271
7336000,272
7338000,272
7340000,271
7342000,269
7344000,271
7346000,272
7348000,272
7350000,270
7352000,272
7354000,272
7356000,245
7358000,269
7360000,271
7362000,270
7364000,269
7366000,272
7368000,270
7370000,272
7372000,271
7374000,270
7376000,272
7378000,271
7380000,259
7382000,269
7384000,272
7386000,271
7388000,271
7390000,268
7392000,272
7394000,271
7396000,272
7398000,271
7400000,268
7402000,269
7404000,271
7406000,272
7408000,271
7410000,272
7412000,270
7414000,271
7416000,272
7418000,267
7420000,272
7422000,271
7424000,272
7426000,272
7428000,271
7430000,271
7432000,271
7434000,271
7436000,271
7438000,272
7440000,271
7442000,269
7444000,271
7446000,272
7448000,271
7450000,270
7452000,267
7454000,272
7456000,272
7458000,271
7460000,272
7462000,270
7464000,272
7466000,272
7468000,267
7470000,269
7472000,272
7474000,271
7476000,272
7478000,272
7480000,272
7482000,269
7484000,272
7486000,271
7488000,272
7490000,268
7492000,268
7494000,272
7496000,272
7498000,271
7500000,271
7502000,269
7504000,271
7506000,266
7508000,271
7510000,272
7512000,270
7514000,268
7516000,271
7518000,272
7520000,271
7522000,272
7524000,272
7526000,271
7528000,271
7530000,270
7532000,272
7534000,272
7536000,269
7538000,272
7540000,270
7542000,271
7544000,271
7546000,271
7548000,272
7550000,272
7552000,274
7554000,272
7556000,272
7558000,270
7560000,271
7562000,272
7564000,272
7566000,271
7568000,269
7570000,272
7572000,272
7574000,272
7576000,270
7578000,272
7580000,271
7582000,271
7584000,272
7586000,272
7588000,271
7590000,272
7592000,272
