# mrisr_capture pcg=39@500 uc=35@4 decim=125 fs=500 att=11db uc=mean_of_125_as_sum
# 20260911_152407 tag=demo profile=demo validated_protocol=False
t_us,adc
40192001,2287
40194000,2288
40196001,2125
40198000,1917
40200001,1779
40202000,1741
40204000,1790
40206001,1856
40208001,1887
40210001,1879
40212000,1902
40214000,1919
40216000,1953
40218000,1957
40220000,1902
40222000,1809
40224000,1783
40226001,1861
40228001,1964
40230000,2038
40232001,2032
40234000,1937
40236000,1813
40238000,1749
40240000,1773
40242000,1847
40244000,2019
40246000,2301
40248000,2398
40250001,1947
40252000,1003
40254001,637
40256001,1123
40258001,2134
40260001,3501
40262000,3365
40264000,2245
40266000,1199
40268001,1299
40270000,2003
40272001,2321
40274001,1858
40276000,1198
40278001,1165
40280001,1974
40282000,3055
40284000,3042
40286000,1862
40288000,240
40290001,453
40292001,1607
40294000,2454
40296001,3547
40298001,3136
40300001,2151
40302001,1328
40304001,1236
40306001,1792
40308000,2221
40310000,2223
40312001,1890
40314001,1575
40316000,1534
40318000,1761
40320001,2043
40322001,2192
40324000,2149
40326001,1997
40328001,1874
40330001,1851
40332001,1893
40334000,1918
40336000,1846
40338000,1735
40340001,1707
40342001,1783
40344001,1924
40346001,2062
40348001,2115
40350000,2080
40352001,1994
40354000,1939
40356001,1931
40358000,1913
40360000,1845
40362000,1764
40364000,1744
40366001,1781
40368001,1838
40370001,1872
40372000,1913
40374001,1968
40376001,2003
40378001,2021
40380000,2028
40382000,2027
40384000,1973
40386000,1901
40388000,1847
40390000,1840
40392000,1846
40394000,1850
40396000,1870
40398000,1904
40400001,1951
40402001,2013
40404001,2069
40406000,2069
40408001,1943
40410000,1728
40412001,1520
40414000,1485
40416000,1682
40418000,1943
40420001,2057
40422001,2119
40424001,2165
40426000,2167
40428001,2102
40430001,2019
40432001,1971
40434000,1954
40436001,1915
40438000,1831
40440001,1717
40442000,1655
40444001,1703
40446001,1838
40448000,1983
40450001,2098
40452001,2123
40454001,2029
40456001,1867
40458000,1774
40460000,1799
40462000,1872
40464001,1890
40466001,1847
40468000,1818
40470001,1825
40472000,1920
40474000,2073
40476000,2206
40478000,2199
40480000,2062
40482001,1881
40484000,1776
40486001,1745
40488001,1758
40490000,1777
40492001,1850
40494000,1904
40496001,1943
40498001,1984
40500001,2003
40502001,1985
40504000,1956
40506001,1917
40508000,1842
40510001,1738
40512000,1693
40514001,1824
40516001,2181
40518000,2432
40520001,2126
40522001,1275
40524000,683
40526000,944
40528001,2491
40530001,4095
40532001,3255
40534001,1009
40536001,0
40538001,533
40540000,1360
40542000,3158
40544001,3086
40546001,2101
40548000,1451
40550001,1905
40552001,1296
40554001,1635
40556001,2092
40558001,2047
40560001,1206
40562000,1339
40564000,955
40566001,637
40568000,248
40570001,1767
40572000,2534
40574001,1791
40576001,1201
40578000,3113
40580000,1711
40582000,0
40584000,1070
40586001,3239
40588000,3294
40590000,3148
40592000,2639
40594000,2175
40596000,2618
40598000,2252
40600001,2139
40602001,1842
40604001,1728
40606000,1757
40608001,1893
40610000,1866
40612000,1692
40614000,1535
40616001,1637
40618001,1893
40620000,1995
40622000,1904
40624001,1773
40626001,1776
40628001,1898
40630001,1973
40632001,1968
40634001,1909
40636001,1845
40638001,1840
40640000,1886
40642000,1968
40644000,2000
40646000,1924
40648000,1786
40650000,1711
40652000,1742
40654000,1921
40656000,2135
40658000,2256
40660000,2145
40662000,2003
40664000,1827
40666001,1751
40668000,1782
40670000,1871
40672000,1907
40674000,1869
40676000,1821
40678000,1818
40680000,1867
40682000,1910
40684000,1901
40686000,1840
40688000,1808
40690001,1854
40692001,1958
40694000,2064
40696001,2099
40698000,2054
40700000,1981
40702000,1926
40704000,1877
40706000,1831
40708001,1791
40710001,1807
40712000,1948
40714000,2133
40716001,2054
40718000,1361
40720001,711
40722000,1074
40724000,1718
40726001,2601
40728000,3482
40730000,2955
40732000,2045
40734000,1524
40736000,1808
40738000,2250
40740001,2066
40742001,1296
40744001,741
40746001,1302
40748000,2162
40750001,2993
40752001,2886
40754000,2001
40756000,953
40758001,941
40760001,1584
40762001,2515
40764001,2979
40766000,2541
40768001,1737
40770001,1118
40772001,1309
40774001,1823
40776000,2160
40778001,2135
40780001,1936
40782000,1791
40784000,1872
40786001,2154
40788000,2325
40790000,2247
40792001,1951
40794001,1597
40796001,1461
40798000,1578
40800001,1802
40802000,1984
40804001,2035
40806001,1969
40808000,1901
40810001,1910
40812001,1999
40814001,2083
40816000,2076
40818000,1983
40820000,1872
40822000,1809
40824000,1825
40826001,1863
40828001,1871
40830001,1842
40832000,1819
40834001,1840
40836001,1915
40838001,1995
40840000,2005
40842000,1973
40844001,1939
40846001,1923
40848000,1907
40850001,1902
40852001,1900
40854001,1888
40856001,1875
40858000,1878
40860000,1888
40862001,1899
40864001,1901
40866001,1903
40868001,1901
40870001,1909
40872000,1936
40874001,1955
40876000,1937
40878001,1903
40880000,1877
40882001,1891
40884000,1927
40886000,1947
40888000,1940
40890001,1922
40892001,1918
40894000,1915
40896000,1903
40898000,1882
40900000,1856
40902000,1854
40904000,1879
40906000,1915
40908000,1936
40910000,1949
40912001,1947
40914001,1927
40916001,1915
40918000,1933
40920001,1947
40922001,1918
40924001,1857
40926000,1835
40928000,1871
40930001,1939
40932000,1979
40934001,1941
40936001,1890
40938001,1886
40940001,1923
40942001,1931
40944001,1901
40946001,1902
40948001,1923
40950000,1945
40952000,1920
40954000,1885
40956000,1885
40958000,1907
40960000,1918
40962000,1904
40964001,1881
40966001,1882
40968001,1905
40970001,1930
40972001,1921
40974000,1878
40976001,1870
40978001,2005
40980001,2253
40982001,2310
40984001,1903
40986000,1142
40988001,791
40990001,1277
40992001,1815
40994001,2848
40996001,3390
40998000,2861
41000001,1881
41002001,945
41004001,880
41006001,1488
41008000,2096
41010001,2353
41012001,2455
41014001,2338
41016001,2069
41018001,1862
41020000,1872
41022001,2031
41024000,2064
41026001,1693
41028001,530
41030001,207
41032000,1271
41034000,1910
41036000,1959
41038000,1482
41040000,3632
41042001,4095
41044001,4095
41046000,2905
41048000,1968
41050000,832
41052001,0
41054001,0
41056001,1616
41058001,2950
41060001,2821
41062001,2559
41064000,2361
41066000,2288
41068000,2125
41070001,2225
41072000,2179
41074001,1894
41076001,1721
41078001,1897
41080000,1851
41082001,1747
41084001,1684
41086001,1825
41088000,1911
41090001,1895
41092000,1772
41094001,1679
41096000,1680
41098001,1865
41100001,2075
41102001,2158
41104000,2047
41106001,1804
41108000,1600
41110001,1664
41112001,1918
41114001,2117
41116000,2125
41118000,2000
41120000,1875
41122000,1857
41124000,1981
41126000,2173
41128000,2231
41130000,2043
41132000,1642
41134000,1259
41136000,1210
41138001,1648
41140000,2110
41142000,2330
41144000,2275
41146001,2031
41148001,1813
41150001,1767
41152000,1908
41154001,2128
41156001,2245
41158001,2177
41160001,1977
41162000,1797
41164001,1727
41166001,1728
41168000,1698
41170000,1676
41172000,1744
41174000,1851
41176000,1999
41178001,2269
41180001,2433
41182001,2072
41184000,1084
41186000,544
41188001,752
41190001,1846
41192001,4095
41194001,4095
41196001,2065
41198000,0
41200000,0
41202000,373
41204000,3167
41206000,4095
41208000,3715
41210001,1904
41212000,453
41214001,759
41216001,1867
41218001,2613
41220001,2651
41222001,2126
41224001,1830
41226000,1241
41228000,1323
41230000,1655
41232000,1884
41234000,2071
41236000,1767
41238000,1577
41240000,1525
41242001,2543
41244000,1936
41246001,1467
41248001,1041
41250000,832
41252001,807
41254001,880
41256001,921
41258000,898
41260001,848
41262000,816
41264001,819
41266001,834
41268000,815
41270001,726
41272000,633
41274001,591
41276001,602
41278000,623
41280001,619
41282001,591
41284001,562
41286001,569
41288001,617
41290000,677
41292001,686
41294000,614
41296001,479
41298000,354
41300001,309
41302000,304
41304001,230
41306001,350
41308001,555
41310001,254
41312000,574
41314001,187
41316000,170
41318000,537
41320001,502
41322001,433
41324001,393
41326000,88
41328001,201
41330000,318
41332000,478
41334001,481
41336001,483
41338001,479
41340000,473
41342001,470
41344000,464
41346001,465
41348001,466
41350000,465
41352001,466
41354001,468
41356001,467
41358001,467
41360000,466
41362001,467
41364001,467
41366001,466
41368000,467
41370001,470
41372001,465
41374000,467
41376001,471
41378000,470
41380001,470
41382000,471
41384001,469
41386000,471
41388001,471
41390000,471
41392001,472
41394001,474
41396000,475
41398001,474
41400001,471
41402000,472
41404000,471
41406001,474
41408001,477
41410000,473
41412000,471
41414001,474
41416000,474
41418001,475
41420001,476
41422001,480
41424001,471
41426001,471
41428000,474
41430001,474
41432001,477
41434001,473
41436001,476
41438000,474
41440001,474
41442001,471
41444000,474
41446001,474
41448000,473
41450000,473
41452001,471
41454000,474
41456001,471
41458001,471
41460000,474
41462001,474
41464001,471
41466001,472
41468001,468
41470001,469
41472000,470
41474001,466
41476000,469
41478001,472
41480001,467
41482000,467
41484001,467
41486001,4095
41488000,4095
41490000,3984
41492000,2681
41494001,2380
41496001,2419
41498001,2495
41500000,3984
41502000,4095
41504001,4095
41506001,2631
41508000,1446
41510000,593
41512001,448
41514001,1023
41516001,1652
41518001,2292
41520001,2521
41522001,2473
41524001,2519
41526000,2592
41528001,2833
41530001,2186
41532000,1702
41534000,1629
41536000,1664
41538000,1889
41540000,1956
41542000,1811
41544001,1647
41546001,1775
41548001,2073
41550000,2147
41552000,1955
41554001,1763
41556001,1573
41558001,1535
41560000,1691
41562001,1910
41564000,1947
41566000,1993
41568000,2091
41570001,2166
41572001,2165
41574000,2058
41576000,1904
41578000,1792
41580000,1742
41582000,1738
41584000,1744
41586001,1799
41588001,1951
41590001,2210
41592000,2349
41594001,2257
41596001,2017
41598000,1715
41600000,1558
41602000,1502
41604000,1616
41606000,1841
41608000,2065
41610000,2278
41612000,2382
41614000,2170
41616000,1595
41618000,844
41620000,960
41622000,1483
41624000,1936
41626001,2078
41628001,2782
41630001,2985
41632000,2711
41634000,2233
41636000,1813
41638001,1657
41640000,1734
41642000,1866
41644000,1825
41646000,1377
41648000,762
41650001,999
41652000,1774
41654001,2559
41656001,3633
41658001,3182
41660001,1934
41662001,879
41664001,1114
41666001,2130
41668001,2799
41670001,2365
41672000,1284
41674001,763
41676001,1339
41678001,2640
41680000,3408
41682001,2548
41684000,885
41686001,274
41688001,1138
41690000,2320
41692000,3605
41694000,3239
41696000,2065
41698000,862
41700001,831
41702001,1636
41704001,2283
41706001,2512
41708001,2343
41710001,2041
41712001,1885
41714000,1953
41716000,2039
41718001,1888
41720000,1617
41722000,1483
41724000,1585
41726001,1837
41728000,2031
41730001,2179
41732001,2211
41734001,2115
41736001,1980
41738001,1885
41740000,1856
41742001,1846
41744001,1825
41746001,1795
41748001,1825
41750001,1915
41752001,1991
41754001,2013
41756001,1972
41758001,1910
41760001,1857
41762001,1813
41764000,1809
41766000,1854
41768001,1914
41770001,1959
41772000,1973
41774001,1947
41776001,1874
41778000,1813
41780001,1843
41782001,1978
41784001,2116
41786001,2118
41788001,1995
41790001,1847
41792000,1773
41794000,1785
41796000,1853
41798000,1924
41800000,1931
41802001,1911
41804001,1901
41806001,1877
41808000,1887
41810000,1921
41812001,1925
41814001,1897
41816000,1882
41818001,1915
41820000,1991
41822001,2063
41824001,2045
41826001,1925
41828001,1795
41830000,1771
41832000,1824
41834000,1875
41836001,1903
41838001,1936
41840000,1984
41842001,2032
41844000,2030
41846001,1936
41848001,1770
41850000,1654
41852000,1680
41854000,1821
41856001,1968
41858000,2063
41860000,2081
41862001,2047
41864000,2009
41866000,1965
41868000,1936
41870000,1933
41872001,1936
41874000,1936
41876001,1917
41878001,1898
41880001,1876
41882000,1858
41884001,1840
41886001,1805
41888001,1754
41890001,1719
41892001,1723
41894001,1776
41896001,1851
41898001,1894
41900001,1978
41902001,2229
41904000,2495
41906000,2557
41908001,1907
41910001,950
41912001,591
41914001,1584
41916001,3577
41918001,3838
41920001,2061
41922001,0
41924000,156
41926001,2085
41928000,3516
41930001,4095
41932001,3296
41934001,2288
41936000,1296
41938000,792
41940001,1178
41942000,1936
41944000,2221
41946001,1934
41948001,1417
41950001,1264
41952001,1251
41954000,1321
41956001,1753
41958000,2901
41960001,3629
41962001,3109
41964001,2365
41966001,1585
41968001,744
41970001,0
41972001,802
41974001,1998
41976001,2773
41978000,2673
41980000,2509
41982000,2559
41984000,2475
41986000,2359
41988000,2144
41990001,2061
41992000,1707
41994000,1584
41996000,1613
41998000,1616
42000001,1578
42002001,1609
42004000,1817
42006000,2092
42008000,2232
42010000,2144
42012000,1949
42014000,1835
42016000,1863
42018000,1899
42020000,1839
42022000,1715
42024001,1671
42026001,1795
42028001,1943
42030001,1953
42032001,1893
42034001,1796
42036001,1808
42038001,1945
42040001,2128
42042001,2191
42044001,2058
42046001,1916
42048001,1867
42050000,1933
42052001,1999
42054001,1973
42056001,1874
42058000,1827
42060000,1862
42062001,1904
42064001,1897
42066001,1869
42068000,1835
42070000,1801
42072000,1798
42074001,1860
42076000,1954
42078000,2013
42080000,2016
42082000,1984
42084000,1957
42086001,1947
42088001,1931
42090001,1842
42092001,1739
42094000,1701
42096001,1799
42098001,1997
42100001,2158
42102000,2170
42104000,2129
42106000,2057
42108001,1727
42110000,1205
42112001,1015
42114000,1402
42116001,2415
42118000,3267
42120000,2809
42122000,1726
42124001,1047
42126001,1577
42128000,2354
42130000,2431
42132000,1742
42134001,1061
42136001,1319
42138001,2111
42140001,2496
42142001,2224
42144000,1560
42146000,1152
42148000,1535
42150000,2622
42152000,3328
42154000,2759
42156001,1456
42158001,494
42160001,583
42162000,1672
42164000,2375
42166001,2512
42168000,2338
42170000,2078
42172000,1937
42174001,2077
42176000,2306
42178000,2340
42180001,2114
42182000,1719
42184000,1414
42186000,1437
42188001,1692
42190000,1943
42192001,2061
42194001,2015
42196001,1939
42198001,1915
42200001,1963
42202000,2021
42204000,2021
42206000,1956
42208000,1871
42210001,1794
42212001,1783
42214000,1849
42216000,1920
42218000,1926
42220000,1905
42222001,1899
42224001,1904
42226001,1915
42228001,1929
42230000,1947
42232001,1955
42234001,1942
42236001,1904
42238001,1937
42240000,1947
42242000,1926
42244000,1856
42246000,1770
42248000,1814
42250001,1845
42252001,1872
42254001,1898
42256000,1929
42258000,1958
42260001,1995
42262001,1989
42264001,1950
42266001,1904
42268000,1900
42270000,1936
42272000,1968
42274000,1951
42276001,1905
42278001,1881
42280001,1893
42282001,1898
42284001,1872
42286001,1841
42288001,1853
42290000,1902
42292001,1942
42294001,1970
42296001,1969
42298001,1938
42300001,1900
42302001,1861
42304001,1845
42306000,1866
42308000,1910
42310000,1963
42312000,1978
42314000,1955
42316000,1914
42318000,1888
42320000,1902
42322000,1941
42324001,1965
42326001,1945
42328001,1897
42330001,1843
42332001,1839
42334001,1883
42336001,1924
42338001,1935
42340001,1920
42342000,1907
42344001,1901
42346001,1883
42348000,1885
42350001,1904
42352000,1930
42354000,1946
42356001,1953
42358001,1952
42360001,1939
42362001,1936
42364001,2009
42366001,2140
42368001,2099
42370001,1663
42372001,1053
42374001,976
42376000,1319
42378000,2054
42380001,3245
42382001,3558
42384001,2637
42386001,1343
42388000,367
42390001,793
42392000,1805
42394001,2286
42396001,2559
42398001,2715
42400001,2481
42402000,2141
42404000,1880
42406000,1796
42408000,1807
42410000,1776
42412000,1395
42414000,832
42416001,1081
42418000,1600
42420001,1679
42422001,1619
42424001,1664
42426001,2529
42428001,4095
42430000,4095
42432001,2963
42434000,1860
42436000,693
42438001,0
42440000,753
42442001,2141
42444001,2941
42446000,2763
42448001,2357
42450001,2104
42452001,2033
42454000,2062
42456000,2093
42458000,2215
42460000,2090
42462000,1882
42464001,1744
42466000,1664
42468000,1665
42470000,1807
42472000,1933
42474001,1971
42476000,1953
42478000,1904
42480000,1890
42482000,1891
42484001,1857
42486001,1762
42488001,1654
42490001,1646
42492000,1744
42494001,1952
42496001,2131
42498001,2143
42500001,2101
42502001,2025
42504001,1946
42506000,1936
42508001,1983
42510001,2026
42512001,2007
42514001,1919
42516001,1778
42518001,1659
42520001,1649
42522000,1773
42524000,1941
42526000,2066
42528001,2009
42530001,1919
42532001,1846
42534000,1865
42536000,1926
42538000,1967
42540001,1982
42542001,1985
42544001,1985
42546001,1953
42548001,1901
42550001,1845
42552001,1819
42554001,1840
42556001,1902
42558001,1959
42560001,1927
42562001,1856
42564001,1953
42566001,2239
42568001,2333
42570001,1698
42572001,295
42574001,313
42576000,1250
42578001,2213
42580000,4095
42582000,4095
42584000,2479
42586000,226
42588001,0
42590001,1463
42592001,2836
42594001,3158
42596001,2834
42598000,2149
42600001,1595
42602000,1513
42604001,1866
42606000,2239
42608001,2259
42610001,1983
42612001,1692
42614001,1616
42616000,1697
42618000,1766
42620000,1749
42622000,1714
42624001,1748
42626001,1905
42628001,2078
42630001,2207
42632001,2231
42634001,2128
42636001,1973
42638001,1856
42640000,1805
42642000,1811
42644000,1846
42646000,1906
42648001,1891
42650001,1846
42652000,1838
42654001,1889
42656001,1952
42658001,1955
42660001,1906
42662000,1881
42664000,1904
