t_us,adc
278688000,0
278690000,0
278692000,0
278694000,0
278696000,0
278698000,0
278700001,0
278702000,0
278704001,0
278706000,0
278708001,0
278710000,0
278712001,0
278714000,0
278716000,0
278718001,0
278720001,0
278722000,0
278724000,0
278726000,0
278728000,0
278730000,0
278732000,0
278734001,0
278736000,0
278738000,0
278740001,0
278742001,0
278744000,0
278746000,0
278748001,0
278750001,0
278752000,0
278754000,0
278756000,0
278758000,0
278760000,0
278762000,0
278764000,0
278766000,0
278768001,0
278770000,0
278772000,0
278774001,0
278776001,0
278778000,0
278780000,0
278782000,0
278784000,0
278786000,0
278788000,0
278790000,0
278792000,0
278794000,0
278796000,0
278798000,0
278800000,0
278802000,0
278804000,0
278806001,0
278808001,0
278810000,0
278812000,0
278814001,0
278816000,0
278818000,0
278820000,0
278822000,0
278824000,0
278826000,0
278828000,0
278830000,0
278832000,0
278834000,0
278836000,0
278838000,0
278840000,0
278842000,0
278844000,0
278846000,0
278848000,0
278850000,0
278852001,0
278854001,0
278856000,0
278858000,0
278860000,0
278862000,0
278864000,0
278866001,0
278868001,0
278870001,0
278872001,0
278874001,0
278876000,0
278878000,0
278880000,0
278882001,0
278884001,0
278886000,0
278888000,0
278890000,0
278892000,0
278894001,0
278896001,0
278898000,0
278900000,0
278902000,0
278904000,0
278906000,0
278908000,0
278910000,0
278912001,0
278914001,0
278916001,0
278918001,0
278920000,0
278922001,0
278924000,0
278926001,0
278928001,0
278930001,0
278932001,0
278934001,0
278936000,0
278938000,0
278940001,0
278942001,0
278944001,0
278946001,0
278948001,0
278950001,0
278952000,0
278954000,0
278956000,0
278958000,0
278960001,0
278962001,0
278964001,0
278966000,0
278968000,0
278970001,0
278972001,0
278974001,0
278976000,0
278978000,0
278980000,0
278982000,0
278984000,0
278986000,0
278988000,0
278990001,0
278992001,0
278994000,0
278996001,0
278998001,0
279000001,0
279002001,0
279004001,0
279006001,0
279008000,0
279010000,0
279012001,0
279014000,0
279016001,0
279018000,0
279020000,0
279022000,0
279024000,0
279026000,0
279028000,0
279030000,0
279032000,0
279034001,0
279036000,0
279038000,0
279040000,0
279042000,0
279044000,0
279046000,0
279048000,0
279050000,0
279052000,0
279054001,0
279056001,0
279058000,0
279060000,0
279062000,0
279064000,0
279066000,0
279068000,0
279070000,0
279072000,0
279074000,0
279076000,0
279078000,0
279080000,0
279082000,0
279084000,0
279086000,0
279088000,0
279090000,0
279092000,0
279094000,0
279096000,0
279098000,0
279100000,0
279102000,0
279104000,0
279106000,0
279108000,0
279110000,0
279112000,0
279114000,0
279116000,0
279118000,0
279120000,0
279122001,0
279124000,0
279126000,0
279128000,0
279130000,0
279132000,0
279134000,0
279136000,0
279138000,0
279140000,0
279142001,0
279144000,0
279146001,0
279148001,0
279150001,0
279152001,0
279154001,0
279156001,0
279158001,0
279160001,0
279162000,0
279164000,0
279166000,0
279168000,0
279170000,0
279172000,0
279174000,0
279176000,0
279178000,0
279180001,0
279182000,0
279184000,0
279186000,0
279188000,0
279190001,0
279192000,0
279194000,0
279196000,0
279198001,0
279200001,0
279202001,0
279204000,0
279206000,0
279208000,0
279210001,0
279212000,0
279214001,0
279216001,0
279218001,0
279220000,0
279222000,0
279224000,0
279226000,0
279228000,0
279230000,0
279232001,0
279234001,0
279236000,0
279238000,0
279240000,0
279242000,0
279244000,0
279246000,0
279248000,0
279250001,0
279252001,0
279254001,0
279256000,0
279258000,0
279260001,0
279262001,0
279264000,0
279266000,0
279268000,0
279270000,0
279272000,0
279274000,0
279276000,0
279278000,0
279280000,0
279282000,0
279284000,0
279286001,0
279288000,0
279290000,0
279292000,0
279294000,0
279296000,0
279298000,0
279300001,0
279302001,0
279304001,0
279306000,0
279308001,0
279310001,0
279312001,0
279314000,0
279316001,0
279318001,0
279320000,0
279322000,0
279324000,0
279326000,0
279328000,0
279330000,0
279332000,0
279334000,0
279336000,0
279338000,0
279340000,0
279342000,0
279344000,0
279346001,0
279348001,0
279350000,0
279352001,0
279354001,0
279356000,0
279358001,0
279360001,0
279362001,0
279364000,0
279366001,0
279368001,0
279370000,0
279372000,0
279374000,0
279376000,0
279378000,0
279380001,0
279382001,0
279384000,0
279386001,0
279388001,0
279390000,0
279392001,0
279394000,0
279396000,0
279398001,0
279400001,0
279402001,0
279404000,0
279406000,0
279408000,0
279410000,0
279412001,0
279414001,0
279416001,0
279418000,0
279420000,0
279422000,0
279424000,0
279426001,0
279428000,0
279430001,0
279432001,0
279434001,0
279436001,0
279438001,0
279440001,0
279442000,0
279444000,0
279446000,0
279448000,0
279450000,0
279452001,0
279454000,0
279456000,0
279458001,0
279460000,0
279462000,0
279464000,0
279466000,0
279468001,0
279470001,0
279472001,0
279474001,0
279476000,0
279478001,0
279480001,0
279482001,0
279484001,0
279486001,0
279488000,0
279490000,0
279492000,0
279494000,0
279496001,0
279498000,0
279500001,0
279502000,0
279504001,0
279506001,0
279508001,0
279510000,0
279512000,0
279514000,0
279516000,0
279518001,0
279520001,0
279522001,0
279524001,0
279526001,0
279528001,0
279530001,0
279532001,0
279534001,0
279536001,0
279538000,0
279540000,0
279542000,0
279544000,0
279546000,0
279548000,0
279550000,0
279552000,0
279554000,0
279556000,0
279558000,0
279560000,0
279562001,0
279564001,0
279566000,0
279568000,0
279570000,0
279572000,0
279574000,0
279576000,0
279578000,0
279580000,0
279582000,0
279584001,0
279586001,0
279588000,0
279590001,0
279592001,0
279594001,0
279596001,0
279598000,0
279600000,0
279602000,0
279604000,0
279606000,0
279608000,0
279610000,0
279612000,0
279614000,0
279616000,0
279618000,0
279620000,0
279622000,0
279624000,0
279626000,0
279628001,0
279630001,0
279632000,0
279634001,0
279636000,0
279638000,0
279640000,0
279642000,0
279644000,0
279646000,0
279648000,0
279650000,0
279652000,0
279654000,0
279656001,0
279658001,0
279660001,0
279662001,0
279664000,0
279666000,0
279668001,0
279670001,0
279672001,0
279674001,0
279676001,0
279678000,0
279680000,0
279682000,0
279684000,0
279686000,0
279688000,0
279690000,0
279692000,0
279694000,0
279696000,0
279698000,0
279700000,0
279702000,0
279704001,0
279706001,0
279708001,0
279710000,0
279712001,0
279714001,0
279716000,0
279718000,0
279720000,0
279722001,0
279724000,0
279726000,0
279728001,0
279730001,0
279732001,0
279734000,0
279736000,0
279738000,0
279740000,0
279742000,0
279744000,0
279746000,0
279748000,0
279750000,0
279752000,0
279754000,0
279756000,0
279758001,0
279760001,0
279762001,0
279764001,0
279766001,0
279768000,0
279770000,0
279772000,0
279774000,0
279776000,0
279778001,0
279780001,0
279782001,0
279784001,0
279786001,0
279788000,0
279790000,0
279792000,0
279794000,0
279796000,0
279798001,0
279800001,0
279802000,0
279804001,0
279806001,0
279808000,0
279810000,0
279812000,0
279814000,0
279816000,0
279818000,0
279820001,0
279822001,0
279824001,0
279826000,0
279828001,0
279830001,0
279832000,0
279834001,0
279836001,0
279838001,0
279840001,0
279842001,0
279844001,0
279846000,0
279848000,0
279850000,0
279852000,0
279854001,0
279856001,0
279858001,0
279860001,0
279862001,0
279864001,0
279866001,0
279868000,0
279870000,0
279872000,0
279874000,0
279876000,0
279878000,0
279880000,0
279882000,0
279884000,0
279886001,0
279888001,0
279890001,0
279892000,0
279894000,0
279896000,0
279898000,0
279900000,0
279902000,0
279904000,0
279906001,0
279908000,0
279910000,0
279912000,0
279914001,0
279916001,0
279918001,0
279920000,0
279922001,0
279924001,0
279926001,0
279928001,0
279930001,0
279932001,0
279934001,0
279936001,0
279938000,0
279940000,0
279942001,0
279944001,0
279946001,0
279948001,0
279950001,0
279952000,0
279954000,0
279956000,0
279958000,0
279960000,0
279962000,0
279964000,0
279966000,0
279968000,0
279970001,0
279972000,0
279974000,0
279976001,0
279978000,0
279980000,0
279982000,0
279984001,0
279986000,0
279988000,0
279990000,0
279992000,0
279994000,0
279996000,0
279998000,0
280000000,0
280002000,0
280004000,0
280006000,0
280008000,0
280010000,0
280012000,0
280014000,0
280016000,0
280018001,0
280020000,0
280022000,0
280024000,0
280026000,0
280028000,0
280030001,0
280032001,0
280034001,0
280036001,0
280038000,0
280040001,0
280042000,0
280044001,0
280046001,0
280048001,0
280050001,0
280052000,0
280054000,0
280056000,0
280058000,0
280060000,0
280062000,0
280064001,0
280066000,0
280068001,0
280070000,0
280072001,0
280074001,0
280076001,0
280078000,0
280080000,0
280082001,0
280084001,0
280086001,0
280088000,0
280090000,0
280092000,0
280094000,0
280096000,0
280098000,0
280100000,0
280102000,0
280104000,0
280106001,0
280108001,0
280110001,0
280112001,0
280114001,0
280116001,0
280118001,0
280120001,0
280122000,0
280124000,0
280126000,0
280128001,0
280130001,0
280132001,0
280134001,0
280136000,0
280138000,0
280140000,0
280142000,0
280144000,0
280146000,0
280148000,0
280150000,0
280152000,0
280154000,0
280156000,0
280158000,0
280160000,0
280162001,0
280164001,0
280166001,0
280168000,0
280170000,0
280172000,0
280174000,0
280176000,0
280178000,0
280180000,0
280182000,0
280184000,0
280186000,0
280188001,0
280190000,0
280192001,0
280194001,0
280196001,0
280198000,0
280200000,0
280202001,0
280204000,0
280206001,0
280208001,0
280210001,0
280212001,0
280214001,0
280216000,0
280218000,0
280220000,0
280222000,0
280224001,0
280226001,0
280228001,0
280230001,0
280232001,0
280234000,0
280236000,0
280238000,0
280240000,0
280242000,0
280244000,0
280246000,0
280248000,0
280250000,0
280252000,0
280254000,0
280256000,0
280258000,0
280260000,0
280262000,0
280264001,0
280266001,0
280268000,0
280270000,0
280272000,0
280274000,0
280276000,0
280278000,0
280280000,0
280282000,0
280284000,0
280286000,0
280288000,0
280290000,0
280292000,0
280294000,0
280296000,0
280298000,0
280300001,0
280302001,0
280304001,0
280306001,0
280308001,0
280310001,0
280312001,0
280314000,0
280316001,0
280318001,0
280320001,0
280322000,0
280324000,0
280326000,0
280328000,0
280330000,0
280332000,0
280334000,0
280336001,0
280338000,0
280340000,0
280342000,0
280344000,0
280346000,0
280348000,0
280350001,0
280352000,0
280354000,0
280356001,0
280358001,0
280360000,0
280362001,0
280364001,0
280366000,0
280368000,0
280370000,0
280372001,0
280374001,0
280376001,0
280378000,0
280380001,0
280382001,0
280384001,0
280386001,0
280388001,0
280390001,0
280392000,0
280394000,0
280396001,0
280398001,0
280400001,0
280402000,0
280404000,0
280406001,0
280408000,0
280410001,0
280412001,0
280414001,0
280416000,0
280418001,0
280420000,0
280422001,0
280424001,0
280426001,0
280428000,0
280430001,0
280432001,0
280434001,0
280436001,0
280438000,0
280440000,0
280442001,0
280444001,0
280446001,0
280448001,0
280450001,0
280452001,0
280454001,0
280456001,0
280458001,0
280460001,0
280462000,0
280464001,0
280466001,0
280468001,0
280470000,0
280472000,0
280474000,0
280476000,0
280478000,0
280480000,0
280482000,0
280484001,0
280486000,0
280488000,0
280490000,0
280492000,0
280494000,0
280496000,0
280498001,0
280500000,0
280502001,0
280504000,0
280506001,0
280508000,0
280510000,0
280512000,0
280514000,0
280516000,0
280518000,0
280520000,0
280522000,0
280524000,0
280526000,0
280528000,0
280530000,0
280532000,0
280534000,0
280536000,0
280538000,0
280540000,0
280542000,0
280544000,0
280546000,0
280548000,0
280550000,0
280552000,0
280554000,0
280556000,0
280558000,0
280560000,0
280562000,0
280564000,0
280566000,0
280568000,0
280570000,0
280572000,0
280574000,0
280576000,0
280578000,0
280580000,0
280582000,0
280584000,0
280586001,0
280588001,0
280590001,0
280592000,0
280594000,0
280596000,0
280598000,0
280600000,0
280602000,0
280604000,0
280606001,0
280608001,0
280610000,0
280612000,0
280614000,0
280616000,0
280618001,0
280620001,0
280622001,0
280624001,0
280626001,0
280628001,0
280630001,0
280632000,0
280634001,0
280636000,0
280638000,0
280640000,0
280642000,0
280644001,0
280646000,0
280648000,0
280650001,0
280652000,0
280654000,0
280656000,0
280658000,0
280660000,0
280662001,0
280664000,0
280666000,0
280668000,0
280670000,0
280672001,0
280674001,0
280676001,0
280678001,0
280680001,0
280682000,0
280684001,0
280686001,0
280688000,0
280690000,0
280692000,0
280694000,0
280696000,0
280698000,0
280700000,0
280702000,0
280704000,0
280706000,0
280708000,0
280710000,0
280712000,0
280714000,0
280716000,0
280718000,0
280720001,0
280722001,0
280724001,0
280726000,0
280728000,0
280730001,0
280732001,0
280734001,0
280736001,0
280738000,0
280740000,0
280742000,0
280744000,0
280746000,0
280748000,0
280750000,0
280752000,0
280754000,0
280756000,0
280758000,0
280760000,0
280762000,0
280764000,0
280766000,0
280768000,0
280770000,0
280772001,0
280774000,0
280776001,0
280778001,0
280780001,0
280782001,0
280784001,0
280786000,0
280788001,0
280790001,0
280792001,0
280794001,0
280796001,0
280798001,0
280800001,0
280802001,0
280804000,0
280806001,0
280808000,0
280810001,0
280812001,0
280814001,0
280816001,0
280818000,0
280820001,0
280822001,0
280824001,0
280826000,0
280828000,0
280830000,0
280832000,0
280834000,0
280836000,0
280838000,0
280840000,0
280842000,0
280844001,0
280846001,0
280848001,0
280850001,0
280852001,0
280854000,0
280856000,0
280858000,0
280860000,0
280862000,0
280864000,0
280866000,0
280868000,0
280870001,0
280872000,0
280874000,0
280876000,0
280878000,0
280880000,0
280882000,0
280884000,0
280886000,0
280888000,0
280890000,0
280892000,0
280894001,0
280896001,0
280898000,0
280900000,0
280902000,0
280904000,0
280906000,0
280908000,0
280910000,0
280912000,0
280914000,0
280916000,0
280918000,0
280920000,0
280922000,0
280924001,0
280926000,0
280928000,0
280930001,0
280932001,0
280934001,0
280936001,0
280938001,0
280940001,0
280942000,0
280944000,0
280946000,0
280948001,0
280950000,0
280952001,0
280954001,0
280956000,0
280958000,0
280960000,0
280962000,0
280964000,0
280966000,0
280968000,0
280970000,0
280972000,0
280974000,0
280976000,0
280978000,0
280980000,0
280982000,0
280984000,0
280986000,0
280988000,0
280990000,0
280992000,0
280994000,0
280996000,0
280998000,0
281000000,0
281002000,0
281004000,0
281006001,0
281008001,0
281010000,0
281012000,0
281014001,0
281016001,0
281018001,0
281020000,0
281022000,0
281024000,0
281026000,0
281028000,0
281030000,0
281032000,0
281034000,0
281036000,0
281038000,0
281040000,0
281042000,0
281044000,0
281046000,0
281048000,0
281050001,0
281052000,0
281054001,0
281056000,0
281058000,0
281060001,0
281062000,0
281064000,0
281066000,0
281068000,0
281070000,0
281072000,0
281074000,0
281076000,0
281078000,0
281080000,0
281082000,0
281084000,0
281086000,0
281088000,0
281090000,0
281092000,0
281094000,0
281096000,0
281098000,0
281100000,0
281102000,0
281104000,0
281106000,0
281108000,0
281110000,0
281112001,0
281114001,0
281116000,0
281118000,0
281120000,0
281122000,0
281124000,0
281126000,0
281128000,0
281130000,0
281132001,0
281134001,0
281136001,0
281138001,0
281140000,0
281142001,0
281144001,0
281146000,0
281148000,0
281150000,0
281152001,0
281154000,0
281156000,0
281158000,0
281160000,0
281162000,0
281164000,0
281166000,0
281168000,0
281170000,0
281172001,0
281174001,0
281176001,0
281178001,0
281180000,0
281182001,0
281184000,0
281186001,0
281188001,0
281190000,0
281192001,0
281194000,0
281196001,0
281198001,0
281200000,0
281202001,0
281204001,0
281206001,0
281208001,0
281210001,0
281212000,0
281214000,0
281216000,0
281218000,0
281220000,0
281222000,0
281224000,0
281226000,0
281228000,0
281230000,0
281232000,0
281234001,0
281236001,0
281238000,0
281240000,0
281242000,0
281244000,0
281246001,0
281248000,0
281250001,0
281252001,0
281254001,0
281256001,0
281258001,0
281260001,0
281262001,0
281264000,0
281266001,0
281268001,0
281270000,0
281272000,0
281274000,0
281276000,0
281278001,0
281280001,0
281282000,0
281284000,0
281286000,0
281288000,0
281290000,0
281292000,0
281294000,0
281296000,0
281298001,0
281300001,0
281302001,0
281304001,0
281306001,0
281308001,0
281310000,0
281312001,0
281314000,0
281316000,0
281318000,0
281320000,0
281322000,0
281324000,0
281326000,0
281328000,0
281330000,0
281332000,0
281334000,0
281336000,0
281338001,0
281340000,0
281342000,0
281344000,0
281346000,0
281348000,0
281350000,0
281352000,0
281354000,0
281356000,0
281358000,0
281360000,0
281362000,0
281364000,0
281366000,0
281368000,0
281370000,0
281372000,0
281374000,0
281376000,0
281378000,0
281380000,0
281382000,0
281384000,0
281386001,0
281388001,0
281390001,0
281392001,0
281394001,0
281396001,0
281398001,0
281400001,0
281402001,0
281404000,0
281406000,0
281408001,0
281410000,0
281412001,0
281414001,0
281416001,0
281418001,0
281420001,0
281422000,0
281424000,0
281426000,0
281428000,0
281430000,0
281432000,0
281434000,0
281436000,0
281438000,0
281440000,0
281442000,0
281444000,0
281446000,0
281448000,0
281450000,0
281452000,0
281454000,0
281456000,0
281458000,0
281460001,0
281462000,0
281464000,0
281466000,0
281468001,0
281470001,0
281472001,0
281474001,0
281476001,0
281478000,0
281480000,0
281482000,0
281484000,0
281486000,0
281488000,0
281490000,0
281492001,0
281494000,0
281496000,0
281498001,0
281500000,0
281502000,0
281504000,0
281506000,0
281508000,0
281510000,0
281512000,0
281514000,0
281516000,0
281518000,0
281520000,0
281522000,0
281524000,0
281526000,0
281528000,0
281530000,0
281532001,0
281534000,0
281536000,0
281538000,0
281540000,0
281542000,0
281544000,0
281546000,0
281548000,0
281550000,0
281552000,0
281554000,0
281556000,0
281558001,0
281560001,0
281562001,0
281564001,0
281566001,0
281568000,0
281570001,0
281572000,0
281574000,0
281576000,0
281578000,0
281580000,0
281582000,0
281584000,0
281586000,0
281588000,0
281590000,0
281592000,0
281594000,0
281596000,0
281598000,0
281600000,0
281602000,0
281604001,0
281606001,0
281608001,0
281610000,0
281612001,0
281614000,0
281616000,0
281618000,0
281620000,0
281622000,0
281624000,0
281626000,0
281628000,0
281630000,0
281632000,0
281634001,0
281636001,0
281638001,0
281640001,0
281642001,0
281644001,0
281646001,0
281648001,0
281650000,0
281652000,0
281654000,0
281656001,0
281658001,0
281660001,0
281662001,0
281664000,0
281666000,0
281668000,0
281670001,0
281672000,0
281674000,0
281676000,0
281678000,0
281680000,0
281682000,0
281684000,0
281686001,0
281688001,0
281690001,0
281692001,0
281694000,0
281696000,0
281698000,0
281700001,0
281702000,0
281704001,0
281706001,0
281708001,0
281710001,0
281712001,0
281714000,0
281716000,0
281718000,0
281720000,0
281722000,0
281724000,0
281726000,0
281728000,0
281730000,0
281732000,0
281734000,0
281736000,0
281738000,0
281740000,0
281742000,0
281744000,0
281746000,0
281748000,0
281750000,0
281752000,0
281754000,0
281756000,0
281758000,0
281760000,0
281762001,0
281764000,0
281766001,0
281768001,0
281770000,0
281772001,0
281774001,0
281776000,0
281778001,0
281780001,0
281782001,0
281784001,0
281786001,0
281788000,0
281790000,0
281792000,0
281794001,0
281796001,0
281798001,0
281800000,0
281802000,0
281804000,0
281806000,0
281808000,0
281810001,0
281812001,0
281814001,0
281816001,0
281818001,0
281820001,0
281822001,0
281824001,0
281826001,0
281828001,0
281830001,0
281832001,0
281834001,0
281836001,0
281838000,0
281840001,0
281842001,0
281844001,0
281846001,0
281848001,0
281850001,0
281852000,0
281854000,0
281856000,0
281858001,0
281860001,0
281862001,0
281864000,0
281866000,0
281868000,0
281870001,0
281872000,0
281874001,0
281876001,0
281878001,0
281880001,0
281882000,0
281884000,0
281886000,0
281888000,0
281890000,0
281892000,0
281894000,0
281896000,0
281898001,0
281900000,0
281902000,0
281904000,0
281906000,0
281908000,0
281910000,0
281912001,0
281914001,0
281916001,0
281918001,0
281920000,0
281922001,0
281924000,0
281926000,0
281928000,0
281930000,0
281932000,0
281934000,0
281936000,0
281938001,0
281940001,0
281942001,0
281944000,0
281946001,0
281948001,0
281950001,0
281952001,0
281954000,0
281956000,0
281958000,0
281960000,0
281962000,0
281964000,0
281966000,0
281968001,0
281970000,0
281972001,0
281974001,0
281976001,0
281978000,0
281980000,0
281982000,0
281984000,0
281986000,0
281988000,0
281990000,0
281992000,0
281994000,0
281996000,0
281998000,0
282000000,0
282002000,0
282004000,0
282006000,0
282008001,0
282010001,0
282012001,0
282014000,0
282016001,0
282018001,0
282020001,0
282022001,0
282024001,0
282026001,0
282028001,0
282030001,0
282032001,0
282034000,0
282036000,0
282038000,0
282040000,0
282042000,0
282044000,0
282046001,0
282048001,0
282050000,0
282052000,0
282054000,0
282056000,0
282058000,0
282060000,0
282062000,0
282064001,0
282066001,0
282068001,0
282070001,0
282072000,0
282074000,0
282076001,0
282078001,0
282080001,0
282082001,0
282084001,0
282086001,0
282088000,0
282090001,0
282092001,0
282094000,0
282096000,0
282098000,0
282100000,0
282102000,0
282104000,0
282106000,0
282108000,0
282110001,0
282112000,0
282114000,0
282116000,0
282118000,0
282120000,0
282122000,0
282124000,0
282126000,0
282128000,0
282130000,0
282132000,0
282134000,0
282136000,0
282138000,0
282140000,0
282142000,0
282144000,0
282146000,0
282148000,0
282150000,0
282152000,0
282154000,0
282156000,0
282158001,0
282160001,0
282162000,0
282164000,0
282166001,0
282168000,0
282170000,0
282172000,0
282174000,0
282176001,0
282178000,0
282180000,0
282182000,0
282184000,0
282186000,0
282188000,0
282190000,0
282192000,0
282194000,0
282196001,0
282198001,0
282200001,0
282202001,0
282204000,0
282206000,0
282208000,0
282210000,0
282212000,0
282214000,0
282216000,0
282218000,0
282220000,0
282222000,0
282224000,0
282226000,0
282228000,0
282230000,0
282232000,0
282234000,0
282236000,0
282238000,0
282240000,0
282242000,0
282244001,0
282246000,0
282248000,0
282250000,0
282252000,0
282254000,0
282256001,0
282258001,0
282260001,0
282262000,0
282264000,0
282266000,0
282268000,0
282270000,0
282272000,0
282274000,0
282276000,0
282278000,0
282280000,0
282282000,0
282284000,0
282286000,0
282288001,0
282290000,0
282292000,0
282294000,0
282296000,0
282298000,0
282300000,0
282302000,0
282304001,0
282306000,0
282308001,0
282310001,0
282312000,0
282314000,0
282316001,0
282318001,0
282320001,0
282322000,0
282324000,0
282326000,0
282328000,0
282330000,0
282332000,0
282334001,0
282336001,0
282338001,0
282340001,0
282342001,0
282344000,0
282346000,0
282348000,0
282350000,0
282352000,0
282354001,0
282356001,0
282358001,0
282360001,0
282362000,0
282364000,0
282366000,0
282368000,0
282370000,0
282372000,0
282374000,0
282376000,0
282378000,0
282380000,0
282382000,0
282384001,0
282386001,0
282388000,0
282390000,0
282392000,0
282394001,0
282396001,0
282398001,0
282400001,0
282402001,0
282404001,0
282406001,0
282408001,0
282410000,0
282412000,0
282414000,0
282416000,0
282418000,0
282420000,0
282422000,0
282424000,0
282426000,0
282428000,0
282430000,0
282432000,0
282434000,0
282436000,0
282438000,0
282440000,0
282442000,0
282444000,0
282446000,0
282448000,0
282450001,0
282452001,0
282454000,0
282456000,0
282458000,0
282460000,0
282462000,0
282464000,0
282466000,0
282468000,0
282470000,0
282472000,0
282474000,0
282476000,0
282478000,0
282480000,0
282482000,0
282484000,0
282486000,0
282488000,0
282490000,0
282492000,0
282494001,0
282496001,0
282498000,0
282500000,0
282502000,0
282504000,0
282506001,0
282508001,0
282510001,0
282512001,0
282514001,0
282516001,0
282518001,0
282520001,0
282522000,0
282524000,0
282526000,0
282528000,0
282530000,0
282532000,0
282534000,0
282536000,0
282538000,0
282540000,0
282542000,0
282544000,0
282546000,0
282548000,0
282550000,0
282552000,0
282554000,0
282556000,0
282558000,0
282560000,0
282562000,0
282564001,0
282566001,0
282568000,0
282570001,0
282572000,0
282574001,0
282576001,0
282578000,0
282580000,0
282582000,0
282584000,0
282586001,0
282588001,0
282590001,0
282592001,0
282594001,0
282596001,0
282598000,0
282600000,0
282602001,0
282604001,0
282606001,0
282608001,0
282610000,0
282612001,0
282614000,0
282616000,0
282618000,0
282620000,0
282622001,0
282624001,0
282626000,0
282628001,0
282630001,0
282632000,0
282634001,0
282636000,0
282638001,0
282640000,0
282642000,0
282644000,0
282646001,0
282648001,0
282650001,0
282652001,0
282654001,0
282656001,0
282658000,0
282660000,0
282662000,0
282664000,0
282666000,0
282668000,0
282670000,0
282672000,0
282674001,0
282676001,0
282678001,0
282680001,0
282682001,0
282684001,0
282686001,0
282688000,0
282690000,0
282692000,0
282694000,0
282696000,0
282698000,0
282700001,0
282702001,0
282704000,0
282706000,0
282708000,0
282710000,0
282712000,0
282714000,0
282716000,0
282718000,0
282720000,0
282722000,0
282724000,0
282726000,0
282728000,0
282730001,0
282732000,0
282734000,0
282736000,0
282738000,0
282740000,0
282742000,0
282744000,0
282746000,0
282748000,0
282750001,0
282752001,0
282754001,0
282756001,0
282758001,0
282760000,0
282762000,0
282764001,0
282766000,0
282768000,0
282770000,0
282772000,0
282774000,0
282776000,0
282778000,0
282780000,0
282782000,0
282784000,0
282786000,0
282788000,0
282790000,0
282792000,0
282794000,0
282796000,0
282798000,0
282800000,0
282802000,0
282804000,0
282806000,0
282808000,0
282810000,0
282812000,0
282814000,0
282816000,0
282818000,0
282820000,0
282822000,0
282824000,0
282826000,0
282828001,0
282830000,0
282832000,0
282834000,0
282836000,0
282838000,0
282840001,0
282842001,0
282844000,0
282846001,0
282848001,0
282850001,0
282852000,0
282854000,0
282856001,0
282858001,0
282860001,0
282862000,0
282864001,0
282866001,0
282868000,0
282870001,0
282872001,0
282874001,0
282876001,0
282878000,0
282880001,0
282882000,0
282884000,0
282886000,0
282888000,0
282890000,0
282892000,0
282894000,0
282896000,0
282898000,0
282900001,0
282902001,0
282904001,0
282906000,0
282908000,0
282910000,0
282912000,0
282914000,0
282916000,0
282918000,0
282920000,0
282922000,0
282924000,0
282926000,0
282928000,0
282930000,0
282932000,0
282934000,0
282936000,0
282938000,0
282940000,0
282942000,0
282944000,0
282946000,0
282948000,0
282950000,0
282952000,0
282954000,0
282956000,0
282958000,0
282960000,0
282962000,0
282964000,0
282966000,0
282968000,0
282970000,0
282972000,0
282974001,0
282976000,0
282978000,0
282980000,0
282982000,0
282984000,0
282986000,0
282988000,0
282990001,0
282992001,0
282994000,0
282996001,0
282998000,0
283000000,0
283002000,0
283004001,0
283006001,0
283008001,0
283010000,0
283012000,0
283014000,0
283016000,0
283018000,0
283020001,0
283022000,0
283024001,0
283026001,0
283028000,0
283030000,0
283032001,0
283034001,0
283036001,0
283038001,0
283040001,0
283042001,0
283044000,0
283046000,0
283048001,0
283050001,0
283052001,0
283054001,0
283056001,0
283058001,0
283060000,0
283062000,0
283064001,0
283066001,0
283068001,0
283070000,0
283072000,0
283074000,0
283076000,0
283078000,0
283080001,0
283082000,0
283084000,0
283086000,0
283088000,0
283090000,0
283092000,0
283094000,0
283096001,0
283098001,0
283100001,0
283102001,0
283104000,0
283106000,0
283108000,0
283110000,0
283112000,0
283114000,0
283116001,0
283118000,0
283120000,0
283122001,0
283124000,0
283126000,0
283128000,0
283130000,0
283132000,0
283134000,0
283136000,0
283138000,0
283140000,0
283142000,0
283144000,0
283146000,0
283148000,0
283150000,0
283152000,0
283154000,0
283156000,0
283158000,0
283160000,0
283162000,0
283164000,0
283166000,0
283168000,0
283170000,0
283172000,0
283174000,0
283176000,0
283178000,0
283180000,0
283182000,0
283184001,0
283186001,0
283188001,0
283190000,0
283192000,0
283194000,0
283196000,0
283198000,0
283200001,0
283202001,0
283204000,0
283206001,0
283208001,0
283210001,0
283212001,0
283214001,0
283216000,0
283218001,0
283220001,0
283222000,0
283224000,0
283226000,0
283228000,0
283230000,0
283232000,0
283234000,0
283236000,0
283238000,0
283240000,0
283242000,0
283244000,0
283246000,0
283248000,0
283250000,0
283252000,0
283254000,0
283256000,0
283258000,0
283260000,0
283262000,0
283264000,0
283266000,0
283268000,0
283270000,0
283272000,0
283274001,0
283276001,0
283278001,0
283280001,0
283282001,0
283284001,0
283286000,0
283288000,0
283290000,0
283292000,0
283294001,0
283296001,0
283298001,0
283300001,0
283302001,0
283304001,0
283306001,0
283308000,0
283310000,0
283312000,0
283314000,0
283316000,0
283318000,0
283320000,0
283322000,0
283324000,0
283326000,0
283328000,0
283330000,0
283332000,0
283334000,0
283336000,0
283338001,0
283340000,0
283342000,0
283344000,0
283346001,0
283348001,0
283350001,0
