# pcg_capture max4466 pin=39 fs=500 att=11db
# captured 20260905_134318 port=COM8 tag=chest_air_batt_p74
t_us,adc
36116000,1910
36118000,1911
36120000,1913
36122001,1917
36124000,1916
36126001,1915
36128001,1914
36130000,1913
36132000,1913
36134000,1910
36136001,1913
36138000,1909
36140001,1909
36142001,1917
36144000,1914
36146000,1914
36148001,1913
36150000,1914
36152001,1909
36154001,1910
36156000,1909
36158001,1911
36160001,1915
36162000,1913
36164001,1917
36166001,1915
36168000,1913
36170001,1913
36172001,1910
36174000,1910
36176001,1911
36178001,1908
36180001,1913
36182000,1911
36184001,1915
36186000,1911
36188001,1912
36190000,1911
36192001,1914
36194001,1910
36196000,1910
36198001,1909
36200001,1913
36202000,1914
36204000,1915
36206001,1913
36208000,1915
36210001,1911
36212001,1914
36214000,1910
36216001,1910
36218001,1907
36220000,1911
36222001,1910
36224001,1914
36226000,1915
36228000,1911
36230001,1918
36232000,1914
36234000,1911
36236001,1906
36238000,1909
36240001,1911
36242001,1911
36244000,1913
36246000,1914
36248001,1918
36250001,1920
36252000,1915
36254001,1914
36256000,1910
36258001,1906
36260001,1907
36262001,1910
36264001,1909
36266001,1915
36268000,1915
36270000,1915
36272000,1915
36274001,1914
36276001,1911
36278001,1911
36280001,1908
36282001,1908
36284001,1909
36286000,1910
36288001,1915
36290000,1915
36292001,1918
36294000,1919
36296000,1915
36298001,1910
36300001,1909
36302000,1907
36304001,1909
36306001,1906
36308001,1907
36310000,1913
36312001,1909
36314001,1917
36316000,1916
36318000,1918
36320000,1915
36322001,1907
36324001,1909
36326001,1908
36328000,1905
36330000,1914
36332000,1913
36334001,1918
36336000,1918
36338001,1917
36340001,1914
36342000,1912
36344000,1907
36346001,1908
36348001,1909
36350000,1908
36352001,1913
36354000,1911
36356001,1917
36358001,1916
36360000,1916
36362000,1915
36364000,1911
36366000,1913
36368001,1909
36370001,1910
36372001,1907
36374000,1907
36376001,1910
36378001,1918
36380001,1919
36382001,1911
36384000,1914
36386000,1915
36388001,1913
36390001,1909
36392000,1907
36394000,1907
36396000,1909
36398000,1911
36400001,1911
36402001,1915
36404000,1913
36406001,1911
36408001,1909
36410001,1911
36412000,1911
36414001,1909
36416001,1910
36418001,1910
36420000,1910
36422000,1910
36424001,1915
36426001,1914
36428000,1917
36430000,1915
36432000,1912
36434000,1914
36436001,1910
36438001,1909
36440001,1911
36442000,1908
36444001,1910
36446001,1911
36448000,1915
36450000,1917
36452000,1915
36454001,1912
36456001,1914
36458000,1913
36460001,1912
36462001,1910
36464000,1910
36466000,1914
36468001,1911
36470001,1917
36472001,1915
36474000,1915
36476000,1915
36478000,1914
36480001,1913
36482000,1913
36484001,1909
36486001,1906
36488000,1910
36490001,1910
36492000,1910
36494000,1910
36496001,1912
36498000,1915
36500001,1913
36502000,1915
36504001,1911
36506001,1908
36508000,1910
36510000,1909
36512001,1911
36514000,1913
36516001,1915
36518000,1914
36520001,1915
36522000,1915
36524000,1913
36526001,1911
36528001,1910
36530000,1911
36532001,1907
36534001,1911
36536001,1915
36538000,1910
36540001,1917
36542001,1914
36544000,1918
36546000,1910
36548001,1914
36550001,1908
36552000,1910
36554001,1911
36556001,1911
36558000,1911
36560000,1911
36562000,1915
36564000,1915
36566001,1916
36568001,1914
36570000,1909
36572001,1911
36574001,1909
36576000,1907
36578000,1909
36580001,1913
36582001,1913
36584000,1913
36586001,1913
36588001,1915
36590000,1911
36592001,1915
36594001,1911
36596000,1910
36598000,1911
36600001,1909
36602000,1914
36604000,1914
36606001,1911
36608001,1914
36610000,1914
36612000,1911
36614000,1911
36616000,1910
36618000,1909
36620000,1911
36622000,1913
36624000,1912
36626001,1913
36628000,1913
36630000,1915
36632000,1917
36634000,1914
36636000,1913
36638000,1911
36640001,1913
36642000,1909
36644000,1908
36646001,1911
36648000,1909
36650001,1911
36652001,1909
36654001,1913
36656000,1913
36658000,1913
36660000,1914
36662001,1912
36664001,1911
36666001,1912
36668000,1911
36670000,1909
36672001,1910
36674000,1911
36676000,1913
36678001,1917
36680000,1914
36682000,1915
36684001,1911
36686001,1914
36688000,1914
36690001,1910
36692001,1909
36694001,1911
36696001,1911
36698001,1909
36700001,1911
36702000,1915
36704001,1915
36706001,1911
36708001,1911
36710000,1911
36712001,1910
36714001,1911
36716000,1909
36718001,1908
36720001,1914
36722000,1914
36724000,1914
36726000,1911
36728000,1914
36730001,1917
36732001,1910
36734001,1913
36736000,1909
36738000,1911
36740001,1910
36742001,1913
36744001,1911
36746000,1914
36748001,1919
36750001,1916
36752001,1918
36754001,1915
36756000,1911
36758001,1916
36760001,1905
36762001,1910
36764001,1910
36766000,1913
36768000,1918
36770001,1914
36772001,1916
36774001,1913
36776001,1917
36778000,1911
36780001,1910
36782001,1910
36784000,1910
36786001,1909
36788001,1913
36790001,1913
36792000,1917
36794000,1915
36796000,1916
36798001,1914
36800001,1910
36802001,1913
36804001,1913
36806000,1911
36808001,1910
36810000,1916
36812000,1911
36814001,1915
36816001,1914
36818001,1917
36820001,1915
36822000,1910
36824001,1910
36826001,1911
36828001,1911
36830001,1909
36832001,1914
36834000,1913
36836001,1914
36838001,1915
36840000,1914
36842001,1917
36844001,1911
36846001,1910
36848000,1911
36850000,1910
36852000,1913
36854001,1914
36856001,1913
36858000,1913
36860001,1914
36862001,1915
36864001,1914
36866001,1914
36868000,1911
36870000,1911
36872001,1914
36874001,1910
36876000,1911
36878001,1915
36880001,1910
36882000,1911
36884000,1914
36886001,1914
36888001,1914
36890000,1915
36892000,1910
36894000,1910
36896001,1911
36898001,1911
36900001,1909
36902001,1908
36904001,1916
36906000,1913
36908000,1913
36910001,1912
36912000,1915
36914001,1914
36916000,1912
36918001,1909
36920001,1911
36922001,1921
36924000,1911
36926001,1915
36928001,1914
36930000,1918
36932001,1914
36934000,1917
36936001,1917
36938000,1916
36940000,1913
36942001,1910
36944001,1909
36946001,1911
36948000,1914
36950001,1913
36952000,1914
36954001,1915
36956000,1917
36958000,1915
36960000,1911
36962000,1913
36964001,1909
36966000,1911
36968000,1907
36970001,1909
36972001,1913
36974001,1911
36976001,1914
36978000,1913
36980000,1914
36982000,1911
36984001,1914
36986000,1911
36988001,1911
36990000,1910
36992000,1908
36994000,1910
36996000,1911
36998000,1914
37000000,1913
37002001,1913
37004001,1911
37006001,1913
37008000,1911
37010000,1910
37012000,1909
37014000,1910
37016001,1910
37018001,1913
37020001,1911
37022001,1915
37024001,1913
37026000,1916
37028000,1914
37030001,1910
37032001,1911
37034001,1909
37036000,1907
37038001,1912
37040000,1911
37042000,1911
37044001,1914
37046001,1919
37048000,1916
37050000,1915
37052001,1911
37054000,1910
37056000,1910
37058000,1908
37060000,1910
37062000,1910
37064001,1914
37066000,1916
37068001,1916
37070000,1913
37072001,1913
37074001,1911
37076001,1911
37078000,1908
37080000,1907
37082000,1909
37084001,1909
37086000,1910
37088000,1917
37090001,1911
37092000,1911
37094000,1915
37096000,1911
37098001,1909
37100000,1910
37102001,1909
37104001,1907
37106000,1909
37108001,1909
37110001,1913
37112000,1908
37114000,1913
37116001,1904
37118000,1913
37120001,1914
37122001,1911
37124001,1910
37126000,1911
37128000,1910
37130001,1909
37132000,1913
37134001,1909
37136000,1914
37138001,1911
37140001,1911
37142000,1913
37144001,1910
37146001,1910
37148000,1915
37150001,1910
37152001,1913
37154001,1915
37156001,1914
37158001,1911
37160000,1910
37162000,1914
37164001,1910
37166001,1907
37168000,1913
37170001,1911
37172001,1909
37174000,1910
37176001,1911
37178001,1914
37180001,1914
37182001,1917
37184001,1914
37186001,1911
37188000,1913
37190000,1914
37192000,1915
37194000,1915
37196001,1911
37198000,1913
37200001,1914
37202001,1911
37204000,1909
37206000,1915
37208001,1911
37210001,1913
37212000,1913
37214001,1915
37216000,1913
37218001,1910
37220001,1911
37222000,1906
37224000,1909
37226000,1907
37228001,1909
37230000,1911
37232001,1923
37234000,1911
37236000,1911
37238001,1911
37240001,1911
37242001,1909
37244000,1907
37246001,1910
37248000,1909
37250000,1910
37252000,1914
37254001,1916
37256000,1915
37258001,1916
37260001,1914
37262001,1913
37264000,1911
37266000,1910
37268000,1909
37270001,1910
37272000,1911
37274001,1911
37276001,1917
37278000,1913
37280000,1913
37282000,1916
37284001,1909
37286001,1910
37288000,1910
37290000,1909
37292000,1913
37294000,1910
37296000,1914
37298000,1914
37300000,1914
37302001,1914
37304001,1910
37306001,1911
37308000,1909
37310001,1909
37312001,1909
37314001,1911
37316000,1911
37318001,1911
37320001,1914
37322001,1913
37324000,1911
37326000,1915
37328000,1909
37330001,1911
37332001,1910
37334000,1909
37336000,1911
37338000,1908
37340000,1906
37342000,1911
37344001,1914
37346000,1909
37348001,1915
37350000,1909
37352001,1911
37354000,1912
37356001,1913
37358001,1909
37360001,1910
37362000,1911
37364001,1915
37366001,1911
37368000,1910
37370000,1913
37372000,1914
37374001,1910
37376000,1911
37378000,1912
37380001,1910
37382001,1910
37384001,1913
37386000,1913
37388001,1911
37390000,1911
37392001,1914
37394001,1912
37396000,1914
37398001,1911
37400000,1910
37402000,1910
37404001,1911
37406000,1912
37408000,1911
37410000,1911
37412000,1910
37414001,1917
37416001,1913
37418000,1913
37420001,1915
37422001,1914
37424000,1911
37426001,1914
37428001,1911
37430000,1910
37432000,1907
37434000,1909
37436000,1911
37438000,1911
37440001,1914
37442001,1917
37444000,1909
37446001,1913
37448000,1911
37450001,1907
37452001,1910
37454000,1910
37456000,1909
37458001,1913
37460000,1910
37462001,1917
37464001,1918
37466000,1913
37468001,1913
37470001,1911
37472001,1909
37474000,1909
37476000,1909
37478001,1909
37480000,1912
37482000,1914
37484001,1913
37486001,1914
37488000,1913
37490000,1910
37492000,1910
37494001,1911
37496001,1909
37498001,1910
37500000,1910
37502000,1911
37504001,1914
37506000,1915
37508001,1915
37510000,1915
37512001,1914
37514001,1911
37516000,1907
37518000,1907
37520001,1916
37522000,1913
37524000,1910
37526000,1913
37528000,1913
37530000,1913
37532001,1915
37534001,1912
37536000,1911
37538001,1909
37540001,1909
37542001,1910
37544001,1909
37546000,1909
37548001,1913
37550001,1911
37552000,1915
37554001,1914
37556000,1913
37558001,1915
37560001,1915
37562001,1911
37564001,1911
37566000,1909
37568000,1911
37570000,1911
37572001,1914
37574000,1915
37576001,1915
37578001,1914
37580001,1914
37582000,1911
37584001,1909
37586001,1910
37588001,1908
37590001,1910
37592001,1911
37594000,1913
37596000,1910
37598001,1915
37600001,1913
37602000,1911
37604001,1910
37606000,1913
37608000,1910
37610000,1910
37612000,1909
37614001,1910
37616000,1913
37618000,1911
37620001,1911
37622001,1911
37624001,1911
37626001,1910
37628001,1910
37630001,1910
37632000,1911
37634000,1910
37636000,1910
37638001,1911
37640000,1910
37642000,1911
37644001,1915
37646000,1915
37648000,1916
37650001,1913
37652001,1911
37654001,1907
37656001,1911
37658000,1908
37660000,1914
37662001,1911
37664000,1915
37666001,1915
37668001,1914
37670000,1915
37672001,1916
37674000,1915
37676000,1917
37678000,1915
37680001,1910
37682001,1911
37684000,1911
37686000,1914
37688001,1915
37690001,1915
37692001,1915
37694001,1915
37696000,1913
37698001,1910
37700001,1909
37702000,1904
37704000,1918
37706001,1913
37708000,1911
37710001,1919
37712001,1918
37714001,1919
37716001,1917
37718000,1910
37720001,1910
37722001,1910
37724000,1909
37726001,1913
37728001,1913
37730001,1913
37732000,1925
37734001,1916
37736000,1915
37738001,1914
37740001,1909
37742000,1919
37744001,1908
37746001,1936
37748001,1911
37750000,1950
37752000,1912
37754000,1915
37756000,1915
37758001,1899
37760000,1917
37762001,1917
37764001,1914
37766000,1894
37768001,1910
37770001,1909
37772001,1906
37774000,1909
37776001,1910
37778001,1910
37780000,1918
37782001,1915
37784001,1917
37786001,1914
37788000,1914
37790000,1918
37792001,1907
37794000,1910
37796000,1914
37798000,1913
37800001,1914
37802000,1904
37804000,1918
37806000,1914
37808000,1914
37810000,1911
37812001,1911
37814001,1909
37816001,1913
37818000,1910
37820000,1910
37822001,1913
37824000,1879
37826001,1917
37828001,1914
37830000,1913
37832001,1919
37834001,1914
37836001,1911
37838001,1909
37840001,1911
37842000,1914
37844000,1921
37846000,1914
37848000,1913
37850000,1916
37852001,1904
37854000,1913
37856000,1936
37858001,1911
37860001,1910
37862001,1906
37864000,1913
37866001,1891
37868001,1913
37870000,1913
37872000,1916
37874001,1911
37876001,1904
37878001,1913
37880000,1913
37882000,1911
37884001,1919
37886000,1910
37888001,1910
37890001,1916
37892000,1917
37894001,1918
37896000,1913
37898000,1911
37900001,1918
37902001,1913
37904000,1919
37906000,1936
37908001,1910
37910000,1917
37912001,1916
37914001,1915
37916000,1915
37918001,1914
37920000,1910
37922001,1911
37924001,1908
37926000,1913
37928000,1919
37930000,1909
37932000,1910
37934001,1917
37936000,1913
37938000,1918
37940001,1917
37942001,1918
37944001,1910
37946001,1911
37948000,1911
37950001,1909
37952000,1910
37954001,1909
37956001,1910
37958000,1917
37960000,1915
37962001,1913
37964001,1913
37966000,1913
37968001,1910
37970000,1907
37972001,1904
37974001,1911
37976001,1918
37978001,1913
37980001,1916
37982001,1915
37984001,1915
37986001,1911
37988001,1910
37990000,1911
37992001,1906
37994001,1910
37996000,1909
37998001,1913
38000001,1914
38002000,1917
38004001,1915
38006001,1915
38008000,1913
38010001,1908
38012000,1910
38014001,1910
38016001,1910
38018000,1914
38020000,1918
38022001,1915
38024001,1911
38026001,1915
38028000,1915
38030000,1913
38032001,1911
38034001,1910
38036000,1911
38038001,1917
38040000,1911
38042001,1916
38044001,1914
38046001,1914
38048001,1914
38050000,1912
38052000,1914
38054001,1911
38056001,1911
38058000,1911
38060001,1911
38062001,1913
38064000,1911
38066001,1914
38068001,1914
38070000,1914
38072001,1917
38074001,1909
38076001,1911
38078001,1911
38080001,1909
38082000,1913
38084000,1915
38086000,1911
38088001,1913
38090001,1911
38092000,1909
38094001,1910
38096000,1911
38098000,1908
38100000,1912
38102001,1914
38104000,1911
38106000,1915
38108000,1911
38110001,1913
38112000,1911
38114000,1909
38116000,1910
38118001,1915
38120001,1909
38122001,1911
38124000,1909
38126000,1914
38128001,1911
38130001,1911
38132001,1911
38134000,1911
38136000,1907
38138001,1911
38140001,1906
38142000,1915
38144001,1915
38146001,1914
38148001,1915
38150000,1917
38152001,1914
38154001,1910
38156001,1907
38158000,1909
38160000,1907
38162001,1910
38164000,1911
38166001,1916
38168000,1914
38170001,1919
38172001,1913
38174000,1915
38176001,1911
38178001,1907
38180001,1908
38182001,1909
38184001,1911
38186000,1910
38188000,1913
38190000,1917
38192001,1914
38194000,1918
38196001,1911
38198001,1911
38200000,1909
38202000,1907
38204001,1907
38206000,1907
38208000,1913
38210000,1911
38212000,1915
38214001,1914
38216001,1916
38218000,1913
38220000,1913
38222001,1905
38224000,1909
38226001,1909
38228000,1906
38230000,1906
38232001,1914
38234001,1915
38236000,1915
38238001,1913
38240000,1914
38242001,1911
38244000,1911
38246000,1908
38248001,1907
38250000,1909
38252000,1911
38254001,1915
38256000,1913
38258000,1918
38260000,1914
38262000,1914
38264000,1913
38266000,1909
38268001,1909
38270001,1907
38272001,1909
38274001,1907
38276000,1911
38278000,1918
38280000,1915
38282001,1916
38284000,1914
38286000,1913
38288000,1909
38290001,1906
38292000,1907
38294001,1910
38296001,1909
38298001,1913
38300001,1915
38302001,1911
38304000,1915
38306001,1914
38308000,1911
38310001,1915
38312001,1910
38314001,1911
38316001,1909
38318001,1908
38320000,1909
38322000,1911
38324000,1911
38326001,1916
38328001,1909
38330001,1914
38332001,1911
38334001,1914
38336001,1911
38338000,1909
38340001,1909
38342000,1910
38344001,1912
38346000,1915
38348000,1913
38350000,1914
38352001,1915
38354001,1913
38356001,1911
38358001,1909
38360001,1911
38362001,1911
38364000,1910
38366001,1914
38368000,1911
38370000,1914
38372001,1917
38374000,1917
38376000,1914
38378000,1914
38380000,1911
38382001,1908
38384000,1911
38386001,1907
38388001,1914
38390000,1911
38392000,1914
38394001,1917
38396001,1915
38398000,1911
38400001,1910
38402001,1911
38404001,1909
38406000,1908
38408001,1911
38410001,1910
38412001,1911
38414000,1915
38416001,1913
38418000,1916
38420000,1915
38422001,1915
38424001,1914
38426000,1915
38428001,1911
38430000,1911
38432000,1913
38434001,1908
38436001,1909
38438000,1910
38440000,1913
38442000,1916
38444001,1915
38446000,1915
38448001,1913
38450001,1911
38452000,1909
38454001,1912
38456001,1911
38458000,1910
38460001,1914
38462000,1918
38464000,1917
38466001,1914
38468000,1913
38470000,1912
38472000,1912
38474001,1906
38476000,1907
38478001,1911
38480000,1911
38482001,1914
38484001,1914
38486000,1914
38488001,1919
38490001,1918
38492000,1913
38494001,1910
38496001,1909
38498000,1910
38500001,1909
38502001,1907
38504001,1913
38506000,1915
38508001,1918
38510001,1915
38512000,1913
38514001,1913
38516001,1910
38518001,1910
38520000,1907
38522000,1909
38524001,1911
38526001,1913
38528000,1918
38530000,1914
38532001,1915
38534001,1913
38536000,1909
38538001,1909
38540001,1907
38542001,1906
38544000,1910
38546001,1915
38548001,1914
38550001,1919
38552001,1918
38554000,1919
38556001,1913
38558001,1909
38560000,1904
38562001,1906
38564001,1905
